spot_id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23
293,0.6551829833648112,0.7470508032185291,0.3368238517395267,0.40985080278921415,0.2823841673722064,0.5616753283345126,0.34047753380256607,0.2730332593483412,0.508243309465931,0.4787833410392597,0.5912531368357297,0.32341261667860377,0.6696693388358104,0.5324266709499506,0.22525752014084804,0.6229783754243637,0.4149193325127563,0.8388898078184751,0.5241022802386325,0.4121964017306425,0.7527016574839906,0.5319044052950102,0.8131185514500305,0.4864577765233747
294,0.7559236969001496,0.8307264095661583,0.46721398795480557,0.4603680993945982,0.39653356886857877,0.49251909476441136,0.37353041719382657,0.2888033280487536,0.4048475555172319,0.5091135241850486,0.5859137858552836,0.4229834819272596,0.5937690164522653,0.39943048766615374,0.31627519828892275,0.5541238220802597,0.5820932438861146,0.7860289477640712,0.6154236071844876,0.5998962923927429,0.6787700516044312,0.47782059920710207,0.5501068107362853,0.5474222460863913
295,0.7157661783685683,0.7746820114220963,0.5277023452013225,0.43412356235030075,0.39015492290402903,0.33234921460429406,0.3298289349985722,0.28632966552740763,0.49803615508758203,0.5931465299344753,0.43032477838175687,0.36803135774153284,0.4902998392632793,0.4362362845353242,0.3157682909704865,0.5022672723784638,0.5010845616877003,0.9456105935094903,0.4529966429606805,0.40226579924042744,0.6960248552777353,0.6258751502316291,0.5812038852505047,0.4748719974433407
296,0.6810001585553619,0.7084399166391463,0.5292091459190664,0.47560638181172027,0.49132647585839717,0.5479316506755761,0.4173458963659813,0.4345019469841026,0.5579851241344083,0.5484527391572978,0.3921763428110542,0.4979578738721281,0.47269287376988567,0.48906948718928994,0.49490578744026364,0.5858431803308718,0.4858215088012798,0.7920336299142751,0.5459363046235057,0.5283449212170965,0.5801023342728691,0.5440689749587544,0.500679021182315,0.43462098888395473
297,0.7155773087894542,0.8540436505054386,0.4079084986250586,0.41539873481843925,0.16878046561409327,0.5480619898293657,0.23997189444091085,0.4532493035303182,0.4616984573778039,0.6170545657712305,0.6250520676418523,0.3273718181788895,0.3533546905810079,0.4931088470245055,0.27957392727220814,0.5114950608240421,0.6368637136774717,0.9908888375008289,0.7053050284354285,0.3793097749271047,0.7413278750937526,0.5145614233935368,0.6886754231171697,0.5820223243035368
298,0.7424837816322372,0.7784681130264683,0.5924296154715112,0.3874826048581295,0.24697888086373354,0.5430855624954287,0.310968876550419,0.22610267182093338,0.5063492420953882,0.3285906007879711,0.6065890376351437,0.32817291025375384,0.6562131204735205,0.5591656880413772,0.3974405912416738,0.5543158175674666,0.5892870069864796,0.7484117581914472,0.6419111277974923,0.6671699774889328,0.8207129944557251,0.5643002157824545,0.6317816552366393,0.5498255233126417
299,0.6605792781672839,0.6551497722315984,0.5967103791575878,0.5251156855580075,0.27480729036393914,0.5464554239241035,0.18896030984551113,0.46494456962548925,0.5855043027377741,0.5463751684024392,0.6855919802024585,0.4729384447587934,0.5459105039313308,0.5776375152231085,0.41946784286830857,0.5813029373642281,0.5373323860560664,0.8286280865328325,0.6225001635130457,0.5020989087982594,0.6914035629030131,0.6471584137579582,0.6459522671170145,0.6467449162686849
300,0.6741717792677777,0.8416683765732778,0.6868888617942358,0.27331675544749556,0.34687804795808763,0.6671355029360069,0.5546230569705806,0.4169539232482107,0.6084327851290485,0.5308582880279253,0.7492953874811723,0.4340879011517517,0.6469084434547613,0.6230540254237867,0.3240849964712171,0.8040789925806796,0.6532869632868326,0.9378259021023753,0.7132655713949453,0.5508855785043231,0.915124743578099,0.6258963439687919,0.7717565141372535,0.5253521199642387
301,0.8701994861070079,0.888232269057511,0.6868701937616932,0.4715655457205745,0.39002228690409946,0.6106114100113683,0.4741784518688231,0.4284779755938127,0.7411743218874751,0.6664524115876094,0.7592808209005493,0.565286514550357,0.5584241217400742,0.6339131940878588,0.3041925728330175,0.7346908911804669,0.614831178992803,0.9380336513095948,0.5546623638391096,0.5838309912521819,0.7911232457190348,0.5824644972338943,0.7904250078471263,0.463367511559412
302,0.9112549824313998,0.97943413290764,0.6836860223170017,0.4694279713440217,0.5915510501576013,0.5574937709966581,0.4376005201511178,0.38990320754777114,0.6846972601724217,0.6994642325399058,0.6780529629962141,0.56450546842836,0.5620920904112128,0.7095036123622105,0.29981834470620394,0.8371483150393324,0.6662375249289602,1.0156986032525976,0.7644404240528312,0.6657782947653398,0.8454971582551143,0.7077387571239421,0.889845026433324,0.609121525372957
303,0.7347840632173298,1.0293388898119902,0.6208537734510181,0.5307107164673326,0.4850717345182207,0.796851191655872,0.556324261685665,0.30051928496634517,0.7145043881713833,0.72307816139712,0.8991861749585185,0.602580051440676,0.7159667506013219,0.7011057362955131,0.344168725182995,0.749009476383189,0.7460428223887365,1.1664159692618445,0.7328263853191201,0.6916483224557957,0.8851264308517738,0.7804356234281101,0.9405913403993345,0.5415925604257505
304,0.9534754886503162,0.9058176120579237,0.7985129858157841,0.6215976317935732,0.5099501312400255,0.8034739467308374,0.4254464920123704,0.3409587700308037,0.8460119644976298,0.6824112184931302,0.9199145013503025,0.6261274463468137,0.5734266376164852,0.7065812643661848,0.4108518137015662,0.8333557248016502,0.8189262345793056,1.0638358765666849,0.7325980259254826,0.6066263743049248,0.8121381463204937,0.6991294150920122,0.8518408112244047,0.6227087826839904
305,0.9725235363630153,1.0145797449702199,0.6008891937082985,0.609295767216295,0.39450484221387144,0.6113129840851584,0.5184073415568587,0.5024282911189096,0.7868083637795509,0.7551518004636741,0.8990800315896711,0.4055611879882588,0.6245386026817047,0.6575377876416626,0.30653128983992584,0.8309098485292591,0.6344379656122625,1.2344454576352324,0.6452442941851044,0.6160792174106144,0.9358555769904403,0.6823944262324628,0.864097860450681,0.5306857583933926
306,0.7306420252996452,0.9438293907073233,0.7618438169428785,0.5798380945111004,0.45433943356224327,0.6713396201499764,0.3908982874279712,0.48161051639538627,0.7982510447506531,0.7828277898469802,0.7684246831055304,0.49140833913550835,0.5273057442395006,0.5114675958671064,0.4728994681755119,0.7652624008969011,0.5652808268441537,1.0774312858242379,0.6425891161331453,0.5103652720775863,0.8682440310416147,0.7219943058901527,0.8307530368058903,0.5981773756091564
307,0.8830985717146461,1.0408263013000405,0.7968983973758847,0.4153002897371241,0.45173079951918094,0.6689863777599963,0.4802908701590001,0.3133737449551379,0.5676376730748511,0.6590600106845426,0.7479173580767698,0.4409162221429874,0.7261504988743266,0.7043869453442533,0.403368869287682,0.7552981995051358,0.603725111909721,0.9497987789097705,0.5655629282564539,0.6802250525517766,0.7539059206298537,0.7714902422650105,0.8344369565860837,0.526712884189473
308,0.788081446507497,0.9714016246685946,0.6845211618623952,0.36426089161028247,0.35376441777696077,0.4967463076227252,0.3580680742952334,0.3970312181588913,0.6533059158715538,0.6786481350555709,0.6203390023096238,0.42950503768736187,0.6216242559783629,0.48655931135394964,0.4502711599729536,0.7304658599489812,0.6533206336991694,0.9987751026956827,0.6247414209150604,0.5213721530461338,0.9784673430429092,0.5701408787907439,0.8621474325494585,0.5698210630656181
309,0.7440408150112426,0.7903359970380901,0.6040820171639703,0.33254079797657654,0.3377891278849805,0.8250987170998824,0.49394893335197604,0.19149026907898875,0.5933164589664204,0.5639541985507485,0.6939400468043125,0.3947116154719168,0.7719891567181512,0.5159255305530211,0.39415337117722826,0.6816876320877687,0.6962229864177234,0.9498537277365858,0.7082816956336874,0.5404463627844123,0.8163689558807044,0.57547805634909,0.7629029478121246,0.6685460863400521
310,0.8203437356408111,0.8596886181687262,0.616511998809234,0.46814193143573823,0.3585681771876201,0.4228187148167815,0.36513392224800667,0.4633592280072861,0.5737578218808445,0.698569595613812,0.6889983261435569,0.49296985556409756,0.48168245811045896,0.5266526445133537,0.5272841618253763,0.5392732159387825,0.49598403171597505,1.0354516968859997,0.6433607693674559,0.4464188820520238,0.6856716189802885,0.5671631673789408,0.6066215620312254,0.4834248818763701
311,0.6269608832328191,0.6426830477454475,0.6313427086351014,0.446998772994546,0.46919803110973757,0.49032561363483473,0.3337447513923479,0.37918049086079686,0.6414000626339412,0.5549715635465254,0.5800341120222628,0.2787849383248801,0.6535131893514216,0.4077373906319538,0.4016772414837555,0.8005630649651129,0.4864815639848141,1.0036814559616196,0.6132902160458217,0.6113354648861966,0.7150312880948514,0.5702627044130836,0.6203276820478565,0.399642596925323
312,0.8490031076373034,0.8113972833921101,0.5121926103018049,0.5400587636693055,0.3594010019671281,0.5651822449361953,0.2949620299488752,0.24522352615726456,0.4061703597413382,0.6195129991900808,0.6046315186798156,0.5232019533531305,0.5220395639211789,0.4317877066527352,0.3626143581955536,0.5943074874169993,0.6196551945663772,0.8327105421448987,0.5624232121764577,0.6433636884429799,0.6107978805938352,0.5026766005274231,0.5570498378411601,0.4723463642990216
313,0.6272565667353212,0.7494143727882339,0.509460548951363,0.4500757626943438,0.37070939645856593,0.45590011086419174,0.515434284690584,0.43772732417484933,0.5122914586134255,0.38811075530699723,0.6973680781145694,0.35624334278184927,0.4961210241055505,0.5434287092928565,0.287687715652713,0.5795197682763613,0.5172301483494524,0.862089136352214,0.6741898863536298,0.5258199901675342,0.7208641332241571,0.6139689257187222,0.6904296379656045,0.5424619120474815
314,0.7396441859015969,0.6547073302210616,0.6105220678694139,0.5364273059644191,0.3821115928072138,0.46121595501400436,0.36863819878428983,0.37219137825197457,0.5978409430325327,0.5554635751421175,0.705574702305744,0.27983086720509076,0.4657703102674585,0.5416810307901566,0.30899274407351696,0.4709008743872342,0.6282277819440899,0.8444069701597391,0.5043794084326492,0.5706206057611979,0.6565735626497399,0.63368654623951,0.5406951008485046,0.5329772972992481
315,0.7751345104657719,0.7113145090546639,0.48002851461109725,0.4027278785558408,0.5626150990007693,0.54839763813712,0.2256601795994691,0.3611048316957223,0.5060974449555263,0.5441472402998135,0.5267662870377289,0.44942612494497136,0.6517215230826906,0.565682174816238,0.34325923923759283,0.496845644415412,0.591346903881915,1.0099962335237307,0.6383456322818135,0.5283800054203361,0.6915551717195424,0.47346795226447164,0.7784556397784068,0.4640836335033888
316,0.8431946591376132,0.7867709867101734,0.558705034359573,0.3178691387181476,0.47269232913187004,0.5495434273288626,0.450325335642484,0.3891358330329971,0.5542355173585586,0.5136480662144218,0.6420704017521051,0.3047376613306654,0.606236501789835,0.49940560700122927,0.4203808534767386,0.5990043490713315,0.4818046989130954,0.768895273285608,0.5965518920466967,0.42741348071794316,0.7605676520086159,0.4621340814618572,0.6667456236178003,0.5159966285951335
317,0.7500208315868133,0.7409243429478628,0.6405084607064988,0.3780643324456836,0.3938056357712784,0.46098926021913894,0.40767053787478236,0.3774318611192569,0.4264390699700183,0.617554315149388,0.6425343666051716,0.3576959304363183,0.4959351312957658,0.5760488092750978,0.25800883514311207,0.538257429642575,0.6531498214107743,0.7840279080511128,0.6028341716215097,0.6112077956398208,0.6298588277624262,0.7477831377188936,0.6140447486580315,0.3168796611558
318,0.7218195653370247,0.706484898903274,0.5267573705568661,0.39221644298343133,0.30720422308926604,0.6094118244352746,0.3593550885120613,0.2935393972572679,0.5505954170271135,0.559401740970548,0.47000902535981104,0.39900585931562366,0.6001876487902319,0.5374064215237501,0.4180136237546978,0.6803026841474143,0.5493809514618595,0.8771821443566395,0.5412174394731878,0.7182224074007802,0.6189682672978395,0.6493811336084905,0.6048763652115986,0.5325782315896528
319,0.7349836333064202,0.7321705166979389,0.49752575998323084,0.3717165999880376,0.3400641050713534,0.46290848556247916,0.24579332371178436,0.3022341337407776,0.7338577705009557,0.49276164408894507,0.8391131058564599,0.3722795556672337,0.4648826183350401,0.5967296631911795,0.2634433174268576,0.551022011787204,0.6475129711844911,0.8405015236378686,0.5090673155521677,0.5068525362296218,0.6748513702911766,0.43363250047271257,0.6129764080812636,0.5928728019713364
320,0.8555682719778511,0.7778499113745101,0.6118367007284806,0.3231387544818712,0.3913055118323654,0.678776105739713,0.42970468525410405,0.4304759042424013,0.5767466213848741,0.5646614186313259,0.5947792211803906,0.40564245375911323,0.4827137564599278,0.6494970966427627,0.3609320494819683,0.7393520835358229,0.6372564935975734,0.6534252076828032,0.6484365186037849,0.5294999210274136,0.7260975701604956,0.5058088059907547,0.6459302798643798,0.46059451339541124
321,0.8966333972937365,0.7294494520733461,0.5676290368555501,0.4426439274648877,0.4666029953982137,0.547028833382892,0.4339521154053244,0.3704502272881533,0.5111400996945012,0.6153093072437924,0.756828644148126,0.42087624815969243,0.5428093038564916,0.4832454303131162,0.1716364832650029,0.7113606215994177,0.5872963331523472,0.9822935091556021,0.6328227100769719,0.6715328095119205,0.7477129534923949,0.597743293267271,0.7055162660524825,0.5726477475812222
322,0.8263104603149962,0.8390647494972145,0.6158381826133834,0.5907228727081288,0.4354697850236698,0.5966507652685717,0.3835617608286623,0.2758292763930577,0.5929801566683123,0.6067905209606703,0.8056076433961712,0.5653943255601163,0.4105808794245728,0.5688496851732688,0.29367333179960214,0.6753624721221843,0.49264828724706267,0.8555463650452723,0.5151252608107539,0.42810660045449844,0.9205535377069973,0.7372060456858395,0.652459406852765,0.7024730099804511
323,0.8743884590279454,0.8075396231368239,0.5566642532371737,0.42532223795980434,0.4473562827488024,0.5548461270549865,0.373373956333563,0.31426990701697355,0.6426975267620102,0.5542958395318561,0.6785599156942813,0.5851197154054331,0.5166335793480906,0.5872798190252283,0.29210584144778184,0.6354254702193887,0.7613165797400913,1.0074595456584814,0.6513191612745992,0.43780143956091,0.7449850417621268,0.8320064657511239,0.6931085142683177,0.5865472931170684
324,0.8030131061056981,1.074697520162452,0.6628463633394971,0.30438326824265954,0.4226097727707799,0.5752908924694226,0.48593207141958383,0.40377443533561447,0.5540277015404899,0.6943827058939128,0.6737510887971088,0.43165836694205745,0.6812996165697006,0.6302011697150917,0.34060966413493776,0.5951894611782034,0.8730475329393069,1.1512251746511521,0.765007955809075,0.6939019497539787,0.9317712529936786,0.7653418330397366,0.690429236186949,0.5843569862454322
325,0.9917027382234569,0.918355921983296,0.6889854325087914,0.5039355235416909,0.45708070674791895,0.798600533212633,0.5862090742793142,0.42005123934562516,0.8294015816803253,0.6486114802795978,0.8267454738697148,0.5806762934968537,0.7879875476092592,0.7563110284826753,0.4576874504864787,0.670778617316791,0.7778245641606321,1.1427890516737909,0.6917483640915183,0.8516619680815148,0.9934315081368879,0.7407033294404274,0.8738752442518705,0.48549079993029637
326,0.8613825659801339,0.9425196807588867,0.7107219035292052,0.5510575813425553,0.4287868836399403,0.6546357209927359,0.541076454300184,0.46728962566169385,0.80104163504083,0.7844908322466795,0.859812217363707,0.6085575556653967,0.7425411086123234,0.6966967883507522,0.5083311518556242,0.9817310979269103,0.8305256011752323,1.186070947009964,0.7821500573574168,0.6945368003673741,1.063515214518222,0.8325341034366255,0.8636900405240108,0.6175960371846259
327,1.0513115152674206,0.9885370292573098,0.7818440148729443,0.6701659870790333,0.45013578258262016,0.7692267451455764,0.46948126197888546,0.5447206427723984,0.8355431446798398,0.7783451905842235,0.7936050320321053,0.6269773116462296,0.8628343644512528,0.7767972753947008,0.5442681814475607,0.833708801331433,0.7033960502601281,1.3742736045465067,0.9879593306617604,0.6941010001781989,0.9640334329564242,0.8067737389156628,1.1397623149396585,0.8692007190351403
328,0.9715106350749974,0.9807255231575465,0.8510459058520744,0.5783891040898465,0.5596392193490807,0.9969018882121381,0.43027905835441305,0.4807442127094004,0.9792891832707064,0.9065804129108418,0.9002370458685427,0.5709261324370487,0.8407102009366332,0.6451161093294001,0.40985167621067164,0.8633333942852828,0.7819931374716939,1.3578972462133003,0.8932549513153512,0.7893851754864027,1.1133486645898063,0.7451924341741063,0.884256492031726,0.6779957744145287
329,1.0800392650301174,1.1181312420433887,0.7919438216878472,0.5755546793122182,0.5428739733653107,0.8095150226494966,0.5211204590897766,0.2983677437841661,0.7531575301443929,0.8760825555182405,0.8367254429949252,0.6073052821467976,0.7713832818580786,0.7821951188652911,0.49771945285568026,0.9555459035391791,0.8278401864543231,1.2935370147893115,0.8636190414991095,0.8747894315201833,1.0927816629941265,0.9613893640059011,0.8891895270717038,0.6259223544415438
330,1.0382308715976285,1.0753138185590847,0.6539486858591617,0.6094329168272663,0.5044155983043684,0.7339182006820764,0.551955189803482,0.4371715578250838,0.8551332142509952,0.7715962190717651,0.7620107786915198,0.6123777886652079,0.7272583206072948,0.7693844875748295,0.39244138113014904,0.7448355845108326,0.8561292114766671,1.265178831774527,0.7931021689783215,0.7493282418823985,0.993978800548721,0.8141674549341669,0.9169856257832774,0.7846213127927951
331,0.9230960424072566,0.9970142561573145,0.6438946073467883,0.4585529311583387,0.518171599673864,0.7168844780840696,0.5543699166596746,0.3739927737137181,0.5889866747194676,0.71624345287051,0.7984348536378767,0.5242542233325093,0.8167991878852138,0.6123984728536702,0.6208248818108718,0.8882540026373835,0.5875546530361934,1.1192266762521361,0.8316598057464837,0.6856976491463159,0.9466994766361346,0.6601828884380874,0.8356437972228021,0.5472911738937724
332,0.807917819880979,0.9854406345749087,0.710483272567815,0.48517568194483085,0.41309437304090546,0.6260648940644029,0.3573160491212909,0.41672835501227595,0.6557833035518423,0.6783088407322663,0.6893118806351078,0.439860381231154,0.5690249111427684,0.6443807186815856,0.39460841987629625,0.8545403701548744,0.7449571668342065,1.0135461731759707,0.5456730825417129,0.5495668419650608,0.9117384999777234,0.7714255102331702,0.8397100133990604,0.6028426539333436
333,0.8418747822087759,0.7438381017065128,0.4004033907254025,0.42204176617601186,0.47833244549044307,0.5704969667911877,0.3936597661904046,0.2748721702723002,0.7050485073784372,0.6178219015630496,0.6805287412382385,0.5137197552756694,0.6153488670562229,0.6377779493215658,0.2692988296155693,0.7757330793213467,0.6701588963344908,1.0409838634634438,0.6824919616303684,0.49737499123557394,0.9192101227074144,0.5190453452326922,0.6950142169719655,0.5083984370300041
334,0.6838069262014886,0.6605999646283987,0.5646273881666886,0.5493274205279821,0.4265338496693769,0.591844575666801,0.348519985875969,0.2571949675505881,0.6379462666941417,0.6570979251090324,0.6870674671685338,0.5563738790330262,0.3235457471197376,0.49069802093188936,0.4077599659528312,0.7091570467005596,0.5715287191625462,1.0429798741508882,0.6984270746425247,0.5587593425097187,0.802536287331477,0.6073990768811577,0.7220806912673466,0.7153254948878907
335,0.8765505377186105,0.8262976895231494,0.6435781243169901,0.4514053764997968,0.45497583607800124,0.5060617586616191,0.34952589087994257,0.4420334720466627,0.7036134651118201,0.5745627720141255,0.7177397738836678,0.3508481081156332,0.5088063256928674,0.689975727114768,0.4100889404956087,0.6366714012921918,0.615858164701267,0.9347739812284597,0.5640917100248241,0.47449025384410914,0.6647932152747641,0.6644536216041925,0.6792295353594309,0.5080173897003961
336,0.6786014793785762,0.7660229854800287,0.48452469363178324,0.2630729294020835,0.3330889384744616,0.4072074044847137,0.2830786411954032,0.23716566029405522,0.6033705001238705,0.5725602144871482,0.6235490817564592,0.3738278707470785,0.5064364113385118,0.5491063693213345,0.2963876659572901,0.5381993500700447,0.6054748644608974,0.8741508559864921,0.6781283271701098,0.5180335019843081,0.6939571203996799,0.6082160879614761,0.6657165739320936,0.509343546706994
337,0.6941971224455677,0.759604553258664,0.4213643936693302,0.477052438912361,0.450351368730024,0.4108536803124684,0.421989389975459,0.23503750238135115,0.5541943416968735,0.46413945776963034,0.7105057438393917,0.5681496670905086,0.6755826388851423,0.5521848507108744,0.2503027822521596,0.5717256626447339,0.6311924374269279,0.8979544727592923,0.5768876822430661,0.5769266638538478,0.8086865701560676,0.6008396428663328,0.6432922879500957,0.5363186705530301
338,0.6171047066236575,0.7619389985813537,0.5550516401077485,0.3750268480137337,0.43800116928211597,0.48263643209537915,0.424241826504344,0.28177306973544697,0.4263648736634582,0.5384857390983687,0.4944033136500001,0.4184282511025798,0.43233696826609513,0.5238812269207246,0.23776096384216006,0.6435745343143129,0.5313436097560269,0.8515370845860308,0.4476410992400803,0.49191805355373075,0.6494844227495563,0.47923050794109,0.635894709554632,0.4377041550165435
339,0.7990559966825007,0.5647725600686759,0.4083872458936224,0.46225691233013877,0.5675650625632249,0.608437757179017,0.37649710869854963,0.28545367132976945,0.4456274228975671,0.6426902791094788,0.749350720194973,0.3936915186672704,0.4585734931594419,0.6344954028968871,0.2977598045022817,0.651143505882606,0.5210080293450688,0.9205401043838969,0.44699255613159045,0.47380906958185726,0.7600008525481533,0.5670224324748039,0.5398101550534401,0.34734291115205806
340,0.5934837793467754,0.8452398303968206,0.4752756348697567,0.5010938352386295,0.3637075106937356,0.4787275617061738,0.3635160129331249,0.43577387112959526,0.6070424825725986,0.553586930137347,0.504560647513779,0.4515848535989852,0.3649006608559547,0.6505377240068426,0.35835502689586707,0.5712304931488046,0.7085455888665022,0.8950773713511413,0.8132185078351097,0.524652781105179,0.7992801406972929,0.4130471385722515,0.504407090711442,0.5548800318941394
341,0.5973193061031885,0.7116683544716285,0.6006509677412831,0.49255890136361213,0.2789160029968869,0.547482399764089,0.35977521990235667,0.31655056510756946,0.651509790484471,0.49327719460513375,0.611135835113831,0.35655765071166745,0.4737865911983967,0.4630508443516433,0.5288941751726008,0.47963164522117896,0.47185495647249986,0.77721986867177,0.48054824016195213,0.5582016347432461,0.7378216871398912,0.6236432040834331,0.5758001108358851,0.4608261539416557
342,0.6077679574515362,0.8313513002799113,0.43691942538368994,0.4445662483890905,0.34410131541719324,0.5515802088527976,0.4714208629335006,0.41001542017277626,0.537155833134041,0.5584886231880772,0.6233781308167988,0.3620368259246528,0.45608135568322405,0.5203140610685081,0.32293830571158033,0.5225121041898845,0.4311055861001396,0.9475034008206324,0.5089658298223274,0.4938086035447525,0.5550308349647645,0.6302080910679236,0.7132237588736077,0.42866413823539923
343,0.6701674789551698,0.8478288221444303,0.5348303996594858,0.4245578511274517,0.3862451767501326,0.4609965503825602,0.33694323752893673,0.427756184208458,0.5798880081941877,0.48948058315620147,0.568358458045353,0.30247838906705615,0.45174658057842554,0.6488072014601267,0.31773820061920005,0.46098850843269046,0.635524977042363,0.8692229419808232,0.5821902868479447,0.46263748748595357,0.7264060977192295,0.5499757094048108,0.5256490033638936,0.43480125755472465
344,0.8020095417419322,0.6795357420931963,0.5997687001003696,0.5283201931316729,0.4550395375411973,0.5938325493604212,0.5147126640445695,0.39143685462103495,0.438643388943166,0.6694702297313374,0.5145039830960075,0.40139117605171104,0.4454456498797126,0.595539193029497,0.31710614163231293,0.6816381761738021,0.6608434359492523,0.8579566614454068,0.435264288410277,0.5532558324291815,0.6958475373786943,0.5545423265154005,0.7495244747176069,0.5218817183396268
345,0.9502617935054475,0.8779621146684894,0.7153088970437782,0.41058544117833423,0.2429348623493382,0.5597450326550364,0.455005285829765,0.31040214876392747,0.6173509641751956,0.6993171285127892,0.6840440778460062,0.4846440974269839,0.6088637504924134,0.4958829278448737,0.39425744605119156,0.6591831867849137,0.5717553335728383,0.8960297216932179,0.6529875291818142,0.3872749859435989,0.7358396333008228,0.5551931252309361,0.7234133748774207,0.407144868887548
346,0.7262693163781935,0.847644584717907,0.4832888716259152,0.6490041691201055,0.4848778090727713,0.6033663953680747,0.5348966434932767,0.4041079545028348,0.6161170918002734,0.5263991211300035,0.5932876871642456,0.37575556891236006,0.6459423063033687,0.538063615478408,0.4048752357836706,0.5344929082594977,0.6033874098221044,0.8760015311661046,0.504053646361349,0.5068480673942745,0.8750547370863703,0.7597692033828806,0.7528677092419815,0.5133103161769385
347,0.9296535550679943,0.8646807560623126,0.741724628524494,0.48957021804492756,0.43971569670129707,0.6474899401058472,0.4206670858570457,0.2537155208787369,0.6725920653805599,0.6696264823499821,0.6717438864928705,0.6325470649030541,0.7496932265578792,0.6584871539039284,0.4875746183626078,0.7109605942421231,0.6625643586807344,1.0038796395222473,0.7815491848833462,0.5958256281114213,0.8344004971863679,0.7788363140728454,0.8851310489886887,0.5109412307218579
348,1.0634112041447128,0.9767227913613382,0.6988978491714507,0.6053509913060124,0.5666170446994374,0.7178424494834676,0.5110084843212779,0.39179414975578375,0.6918717473513171,0.7779731005551292,0.7701920264331732,0.3091725231717249,0.659441515618449,0.7781656362996396,0.36964359659041196,0.6965055545765202,0.7133208024561958,1.0796198872274798,0.6998505345700881,0.8363741079330753,0.9304413381290703,0.7625263201243618,0.751442884689563,0.58862978104457
349,1.1519424273361594,1.0922848531214027,1.0127651761095662,0.5932301806627786,0.5490056508357862,0.6880101616365023,0.7203085518555402,0.45388751812312245,0.8256840313236652,0.8601607968165681,0.8082933697431846,0.5356498518266103,0.7952690382350142,0.6888684359905142,0.6126231725224638,0.743759419502388,0.7712203166216041,1.2328475908766272,0.913167504636158,0.7040095038441707,0.9870512988151265,0.6888218584440404,0.9561193732717174,0.7217295462335181
350,1.0955258742243221,1.1810465575827311,0.7677741590861925,0.6393800836153772,0.5555438165055814,0.8083019185333175,0.7008235848654951,0.45520078469007846,0.915512242965123,0.9659657218466347,0.8293739380039247,0.6310191283662728,0.8597700397521947,0.8164058920923375,0.5784915888397152,0.9098086278566732,1.0193611222582035,1.3558592072456188,0.9662496793109395,0.9116138464084318,1.2166734066574973,0.9289860829484714,1.037839734757188,0.7614927639694524
351,1.2532326145351549,1.2083068840721947,0.6943967656269149,0.552414867809427,0.642705957642993,0.99088732358141,0.8044598183876002,0.5466274765797247,0.8617193107762777,0.971672683394206,0.9393683279808803,0.8362486876906856,1.020183643226253,0.9839581481578203,0.5705705768623361,1.048714607972227,0.8640910603496366,1.446726200861521,0.9118943274290097,0.8186934775450222,1.223962972066733,1.0238968693464894,1.1439312690706795,0.6748285669946377
352,1.1752436664547996,1.199968700796256,1.0195023010859328,0.7037388747812757,0.6541026034070531,1.0634399043039247,0.7049116858931579,0.48256147075948547,1.1360740465507178,1.0028048839764954,1.0953739855161062,0.8198557844969984,0.7723977758482723,0.9071753570290233,0.5512641950073441,1.13913536716528,1.0984050148380045,1.5633945167167385,1.007711423951074,0.7209661911528293,1.1934322315079844,0.9144720636845449,1.132939834536035,0.7023290634917015
353,1.171963721702152,1.1459255981794685,0.8543436388165463,0.8245975065195044,0.640169911482392,0.9718877698686648,0.5468687181161341,0.5214093455557108,0.9675549943546211,0.8924555394929822,1.0486511261991296,0.8354411656300182,0.8857589016740621,0.8371904242650656,0.5107279659914935,1.1968123792672878,1.0528613329103802,1.4666202755173476,0.7052637805236024,0.8148096065004472,1.3146956008754593,0.970702528381021,1.1048232311401411,0.8452605921973511
354,1.039941085778233,1.2455505983856021,0.8305454619879269,0.7099056243579946,0.6157711132620333,0.9443577918682948,0.594650519973212,0.48692414696062697,0.9624087145132995,0.9015010204599747,0.8308270179575745,0.6541004057231978,0.8284142162125632,0.843672628814186,0.5240489196625918,1.0130490831043202,0.8968647397083548,1.4237387241344004,1.056826222406306,0.8616236006664573,1.0437435123285113,0.7360054953743934,1.0033213312818887,0.880957121621885
355,1.0905728186239694,1.07706356118797,0.8990575848195052,0.5848847713877745,0.37130514819612526,0.9622141247307122,0.6419146446291741,0.45444532265468124,0.8008838600917974,0.7543861520879881,0.9226045582152697,0.630575602019517,0.8287347716626076,0.8348915467384272,0.49826825608612857,0.9314257530332908,0.9087972172191556,1.2320196245024364,0.8513415946857451,0.9385191163687323,0.9534598650349912,0.9583384687191082,0.872822925922683,0.8049776952742418
356,0.7985304835962993,0.9840584168464536,0.7131564355852111,0.52659127643483,0.5186106945510158,0.9052518238087515,0.5258101209036582,0.4013022638302543,0.6200658004126168,0.8707915930220527,0.9372903145819191,0.46879597512463506,0.6635083254314897,0.5944375241230448,0.46677573915738513,0.708758792142957,0.6626306917370874,1.1765694947734777,0.8926299361671831,0.7522411452124007,0.8922220592094114,0.8967469349678496,0.8888883770299654,0.7141448615564899
