spot_id,met_0,met_1,met_2,met_3,met_4,met_5,met_6,met_7,met_8,met_9,met_10,met_11
254,0.6334361534329946,0.890664824361761,0.7130610634221536,0.4409973874770775,0.35069588235406945,0.6035784181472533,0.6156920665162485,0.7899953053544456,0.6279334144692585,0.7275222325530024,0.7149124200139614,0.6490236572742561
255,0.5713981048949467,0.7317917325047992,0.6741716090167723,0.559080154088667,0.5997062001088009,0.9304475342706182,0.6771230483540426,0.5732361919124593,0.6178077204301542,0.6981350669352762,0.4166865833696415,0.6141197279667066
256,0.6467235933272953,0.6892505231094822,0.5177029314385145,0.5476483111837865,0.5260100951734401,0.508433767401742,0.6994701068059364,0.6215579262378716,0.8095309649531471,0.7739886763715422,0.5568638321362442,0.5390991618147437
257,0.6896344323687034,0.6583688996548867,0.7058167690088376,0.6371093426887544,0.31052931960459385,0.739423193128122,0.6891826212394931,0.7656063055003998,0.6707981901529838,0.6466159241556959,0.7337857146025725,0.6824079283991549
258,0.5235824288667668,0.7323744955106729,0.7541526574400772,0.5721974502504151,0.40667711611639235,0.7196983369565729,0.6303163927616843,0.6379394000766498,0.44699123530251206,0.7792731323290496,0.5942186826825943,0.609149452491585
259,0.6479289542438031,0.7161925911437654,0.621657329322942,0.609147035495323,0.4729543916803147,0.5768532680862681,0.6094667067397389,0.7828308344471019,0.7140111103469893,0.8879852172011249,0.5982096699594883,0.6590645913287686
260,0.6240893884494375,0.7208136143394713,0.7922336964422766,0.5243045072637461,0.5480387268959859,0.6021355905348653,0.7698201966652017,0.653450767016189,0.494170867772873,0.7290772549813395,0.554057514661322,0.5121269184439858
261,0.5397098689465671,0.6045919253748093,0.7978601297312606,0.6938286405375643,0.5211127237276908,0.5258373964000103,0.514368726518895,0.6852239074826194,0.5583484079470628,0.70989155878735,0.5380588703790699,0.6617778212522925
262,0.6060992550580105,0.6704089617161167,0.5584585829226546,0.6353155584654232,0.5078556091440349,0.6382023836069165,0.5538103407235775,0.6341799010765273,0.5775115997159355,0.6163287773999248,0.5304939457518446,0.6713171837205223
263,0.5399930287463958,0.6791066981835752,0.6440646888451489,0.4081805105331244,0.4497832831145711,0.5120517722923642,0.6302105448330004,0.7517841688024509,0.5096942015448469,0.6283551644588954,0.5998152919840402,0.5251799496519282
264,0.4959547255478073,0.6526468716671335,0.7426553899214279,0.5578796966166534,0.6212177113861617,0.7609052475953525,0.661463384986338,0.6110854838894288,0.7199965011852583,0.6600688531525895,0.4957617579513608,0.6855426011521022
265,0.6622879455355312,0.8377471006090131,0.6999876487254352,0.5899841129579573,0.5146524381817235,0.6698724134542082,0.5802089944366537,0.6283267083442161,0.6688748667339331,0.7505041790601107,0.6072432307780955,0.5865872237161446
266,0.7484773179491218,0.6409606232886683,0.7576254712061322,0.6070497087485349,0.4476473917113151,0.5280388413677327,0.5590670341239,0.6047701580760886,0.6555222151193921,0.786355714002742,0.5855601656267402,0.48222477437858546
267,0.7436009103254841,0.7230079322372877,0.5834151654736295,0.6164585237111526,0.2407883771295757,0.5990470115770308,0.6520543088623569,0.6604291486819395,0.7473095691849148,0.6207664175179257,0.6237413295282273,0.6947519254629718
268,0.5822308222595978,0.5262321561794301,0.7126006228236856,0.49516299511783124,0.37502293717672863,0.6533489057312977,0.6462544016125711,0.6685060087740695,0.5719653945223061,0.7488355707714851,0.46573991108582574,0.7145550624446866
269,0.646341157723346,0.601419785579532,0.5834577455976229,0.6638656358447526,0.47819055970680163,0.681709265245778,0.5288943323062271,0.6404268935185711,0.6835265089440301,0.5474716480940941,0.6535667752299121,0.4400060368812504
270,0.5846059022425113,0.6208764093914896,0.6166946328185481,0.5392590568497134,0.4539597378596663,0.6213565101857197,0.4758690370880837,0.560098795831718,0.4671149129468881,0.5101115253333595,0.4105192575467771,0.5954303587811973
271,0.6444334338878427,0.8135739487092647,0.628218413588535,0.5401199399749368,0.37089698049662545,0.533130577893962,0.6010304330619354,0.6725298796160449,0.6334247253718838,0.6665383303782351,0.5941521177482251,0.41164717209279555
272,0.535566147276863,0.6578227497975585,0.614419941272644,0.578969764363057,0.5298583338055354,0.5754379584074216,0.6847361278037338,0.550788918997508,0.5419978445220384,0.5807448992882428,0.4980909010959487,0.5743045678873016
273,0.6383638552329012,0.724742472409957,0.615367795305479,0.5282464048717735,0.4764147090248699,0.5319366384915489,0.5617306720184632,0.5537737154652669,0.4655075038154965,0.7717502004746053,0.5734572439796163,0.45915159429385544
274,0.6384007599294999,0.728439106311471,0.7433360972010971,0.6245159647899079,0.4510569743975827,0.7627614930401876,0.5849015221295543,0.6802683954253615,0.49931482729782234,0.7156905682448488,0.49216727047592246,0.7571648011355234
275,0.6769048126768792,0.6958159966978924,0.593264201125669,0.5448748868939042,0.5348578822388554,0.5906254547102915,0.49030812227561305,0.6235038861393609,0.5704088967825557,0.7167154467736278,0.5418665980883915,0.5584558187473304
276,0.7020745955328467,0.7129142729599923,0.6714336736047261,0.5634342287402717,0.33145372082383384,0.533214711482331,0.564119199239198,0.7230894217287673,0.6844019227054073,0.7533089075912959,0.5795760242648902,0.660802006863211
277,0.5634519119193607,0.8471169349672364,0.6488703837218001,0.6410402773703981,0.4289825108537048,0.6916733764137528,0.5472449294042646,0.6097054109511229,0.6329603663506835,0.5701332905958083,0.6134606654541315,0.6418569288331316
278,0.5016827625009418,0.6740613139123968,0.9336393461178628,0.6147576263411131,0.43781458106366417,0.7027670914593516,0.5849875661798523,0.648071565289349,0.6373682221697546,0.79455131914401,0.6417232336220366,0.7802916716259332
279,0.549431563529007,0.7487940653488997,0.91660851998666,0.6848372576107519,0.5372193504978426,0.6825706078938455,0.7558112242302565,0.7143254822023167,0.5418682477323357,0.7392413971923613,0.6429322074879361,0.5205327055705816
280,0.706669103937258,0.6675183682377765,0.6348190009164767,0.6859202492479125,0.3517580143664,0.7338936127008701,0.6672325382169223,0.5929735417177363,0.6432943511476066,0.9565269266287937,0.5850566340861688,0.7149397676648536
281,0.7061001329180029,0.6636210883557535,0.8169204369083632,0.807852300864639,0.503311875321097,0.8218682638814029,0.6321740756940474,0.948960601539456,0.6603573109397429,0.9661516465532176,0.5684995459595368,0.6025607036709785
282,0.6824714108197383,0.6878144349669608,0.7836305255076242,0.5748326798769061,0.5132718736134334,0.7970782332042248,0.6633305418686871,0.814065125788674,0.5507186674086536,0.9101758668015104,0.6290328830961331,0.6890411770636062
283,0.6626944570920976,0.8268401552773594,0.7172851628136909,0.5898138211970876,0.5162381112141015,0.6981219180556801,0.5286597299123674,0.8225539020932549,0.6068906103344187,0.6534425717914875,0.6590001970851295,0.6255150638396988
284,0.6105269880874173,0.712561682729706,0.7002536820002527,0.6134480117674459,0.4769572943725004,0.6661949970195117,0.5316482927500366,0.7598932770811222,0.579855458774207,0.7209070631796107,0.6261294631941817,0.6546158959390975
285,0.6045841304807053,0.8111644182457117,0.7888491839434977,0.7200906706585122,0.5634034574275363,0.6891156253845077,0.6553599797750951,0.7122099103585414,0.6756986822623257,0.7091908255732747,0.5613587003509346,0.5784198982531462
286,0.6726090248005686,0.8125063469981609,0.6168060036062104,0.717996429686508,0.5290095074213063,0.711945487272802,0.61402609262702,0.5286345467495873,0.6920762736678984,0.7685804827105435,0.7860434712678219,0.6636584094166273
287,0.6654320314845855,0.7459842984690976,0.73838967354884,0.5762447639611865,0.3128373903709199,0.5965600783193058,0.5232304763917837,0.5161733646243661,0.5241165102510579,0.6533025971780505,0.691479627165067,0.4971289911477999
288,0.5633159312686824,0.676636630728192,0.6662993675354845,0.5984402249659792,0.4487836153525237,0.5645168430386887,0.5013255776574693,0.4675291781302225,0.6724527099997558,0.6553798217687304,0.5541739641462764,0.5860595709067316
289,0.6562135389296431,0.7090289984334381,0.8148796122546051,0.5756273260295001,0.370953667437445,0.7668684531428541,0.5899399562132615,0.7085181103272036,0.7530404207510282,0.7822301313311236,0.5030551022938019,0.5602914392718225
290,0.5854896477638913,0.6380462432323502,0.6172035890439903,0.458561743692825,0.3877565418069174,0.6415611382059252,0.5865911369032154,0.6030866684830838,0.5768254187788715,0.7465560476266825,0.5398103448705959,0.6366190150557512
291,0.6048454216051536,0.733587575195732,0.6387782850241501,0.7652838292500533,0.5582817738764121,0.6683748054718269,0.5418963031773043,0.6113302111087217,0.652460212576889,0.632493388932606,0.6663266302773811,0.581356073848844
292,0.4981422306712808,0.6861050956981445,0.6455153287191445,0.6367486414016844,0.4608525169564701,0.7107992256608633,0.6585477942217186,0.6538116053798527,0.5513463514846567,0.5651774004118706,0.48360547615721283,0.6297691853140148
293,0.5742982197987928,0.6936503774846494,0.49043375072943296,0.4604274224828282,0.45232394754400007,0.6350461623660463,0.47941715514087074,0.6605121423133163,0.695266572746025,0.6525401080602,0.5912019794791055,0.5164733340244735
294,0.6644607631852419,0.6661306898055196,0.6422814674275588,0.5438159116328863,0.6561380415124632,0.5915390351371046,0.6915559910690852,0.7394790272509847,0.6237715127616381,0.637672823033729,0.5969819157802801,0.635776797000031
295,0.6442501422353208,0.7339899941184501,0.6972995193472254,0.6208596217534926,0.52200946642706,0.6267936638635402,0.6527250176016326,0.7079391257699833,0.640374413569684,0.7782902909091085,0.5924071261519661,0.5881724506133786
296,0.6862509505329126,0.5432014845952737,0.6086511961540965,0.6479518784095118,0.36964665856620627,0.6950561673719805,0.6765862271275036,0.6288218533015544,0.4954626425443491,0.6723890745959031,0.7751178336999661,0.5859465910925824
297,0.6749756490232194,0.6972218912666416,0.5878079400349199,0.698889632993353,0.44449303131317036,0.7319943170662039,0.5900390462223413,0.7835569076113822,0.4679041564663744,0.693105125122822,0.5958122773694187,0.5580900679404589
298,0.7104254491334893,0.6453271911960253,0.7429539323125763,0.5807235347664983,0.5318333201027617,0.7774229689620603,0.6949681435824405,0.7374648282288605,0.5608517375404672,0.7311670486588924,0.5744541772942288,0.7019912721436984
299,0.6126019656087857,0.7885611279553961,0.8018640364324848,0.6168493826358143,0.38025732737093354,0.5891398152637728,0.5919404894669762,0.7365498943612587,0.6485611852946203,0.7729772430520184,0.6729518074075059,0.7553824194035065
300,0.5955506780829052,0.8565963753664523,0.736438975693206,0.7658776196310485,0.45674066332542,0.8839776529180408,0.5975459089084214,0.8054640582453338,0.7252209584986294,0.8610257724323767,0.6515486109583997,0.6207914159913254
301,0.6619617874290614,0.8351323850741204,0.8823085720005037,0.5607712140802343,0.49167975753833854,0.5998720721570684,0.6761838922832794,0.623165943286876,0.5750052522719242,0.9216580842468384,0.5379739591408379,0.7393309968520865
302,0.7161706730016962,0.9218895086442902,0.7741790564149398,0.708637035253408,0.35656690926206347,0.7413515336867434,0.6925660650563475,0.6619455243829621,0.7232822866577936,0.9179108593979235,0.6870393229517127,0.6408406703917556
303,0.8268992429853033,0.9593947558807039,0.8007025082453765,0.7091052029161112,0.38848382695149786,0.8608306183293445,0.6854418898917555,0.8271871523959683,0.707543408152981,0.8381472272515208,0.6959653971537393,0.5494309123935585
304,0.7821892180033928,0.8322080756037942,0.7720742495308924,0.7529729276274841,0.39310022648061416,0.7539653953437465,0.6056683643651034,0.7957029711078987,0.7980514280480467,0.9333599516232811,0.6774616309312811,0.8854195844716368
305,0.6399298069186223,0.9121486102715343,0.6939588819674628,0.6375055287801482,0.6071632040731869,0.7867400551521122,0.752755904634336,0.658801473277699,0.5844224272933388,0.9227157236258706,0.7799483680117416,0.6483670778595746
306,0.8690228073609834,0.7912641568573558,0.7612900924548088,0.7604686602631235,0.37001522155161726,0.6851939853836833,0.6339795790276533,0.842437366190314,0.6337448310222215,0.876719010593384,0.7316839274767453,0.7196454426669382
307,0.6881930006538535,0.734326118553427,0.8334030346593753,0.5892601449086311,0.34602880542497616,0.8401260270089408,0.7392562958096098,0.8192588348488243,0.7788675289598646,0.7569219101808338,0.6783930614421341,0.6021780146262787
308,0.5689401611273043,0.6676673757443823,0.6690235822286471,0.7357506234130288,0.4140289313800535,0.6523729431177977,0.6206642895149662,0.726757963518773,0.6916457418546249,0.8918395928184929,0.6989476699314974,0.635646811719319
309,0.5177291689293924,0.6631565755538323,0.7121421319029879,0.6357992708590351,0.4790558387234212,0.7340316765377783,0.5984595894632152,0.8260365053490681,0.6563896709631509,0.7320022329408458,0.5286362764483722,0.6607255556781384
310,0.5567511271453804,0.7105341166078473,0.7400336809906177,0.5763530227396424,0.2521293644337626,0.7193959865776545,0.571382127108686,0.7132717885326662,0.6194628882531993,0.6590969402988172,0.6317753452069281,0.6264279514999612
311,0.4692917980823767,0.6972808507891114,0.6245745309630287,0.5644504237407993,0.4223772465651692,0.6302982900280419,0.517885586884866,0.5785516492392496,0.7844063824167259,0.7971845318173042,0.51896781230977,0.6627997569188423
312,0.6395445020495816,0.6330749631931006,0.70313061105709,0.5942530409445436,0.504372337189449,0.5088569535308596,0.6370255818774568,0.7533770337950745,0.4799641718555453,0.7123438160967859,0.6791526817309597,0.6738439480512491
313,0.5976465248849756,0.649208415375182,0.6387180587910772,0.7331185498470912,0.4213545493074709,0.6392707371772304,0.6229609041378312,0.683980466410718,0.7803175283794684,0.7015755775426155,0.660516381933158,0.5047599761707591
314,0.6451489603201154,0.7793218458390337,0.675420820358519,0.5898874314333957,0.3665873316370054,0.6716473454937985,0.6091862026729374,0.5512370849303271,0.6370763631189592,0.6967961724611382,0.6124786839974345,0.5144315521488478
315,0.6197679676884167,0.6952314276768449,0.6314025693553709,0.6709294212752641,0.4298090259118758,0.6736726316083392,0.7997741342449057,0.7453676702079417,0.6429497089008117,0.6936885992363002,0.5077315263303898,0.539505363704257
316,0.6671596154466923,0.7680345450887288,0.6577982690633823,0.4964196941491868,0.2689737253805152,0.5643879389967559,0.6789906668667762,0.7091892877579469,0.6108917085602439,0.6460132098944174,0.648030185492665,0.6716826764291421
317,0.6507246163861693,0.706651446444065,0.6845877219257975,0.43656047135603526,0.41557402537533567,0.5802922669398407,0.6828885604931005,0.56695648695478,0.703933070920104,0.6721668261834305,0.511611407770638,0.6450915272959531
318,0.4816724435424327,0.7521087423579379,0.625543363266821,0.5603147549128847,0.4196357184112784,0.6458689380908135,0.6431210081140747,0.7484815818545842,0.5745426774665369,0.8831736476508298,0.44222536145682884,0.4934527893460749
319,0.7227907159710562,0.824604493940756,0.7012568455427276,0.6398137070030878,0.5010997787627904,0.6574098484760404,0.5120725819906538,0.7231002995871307,0.699583347056663,0.6798240687189614,0.6110559871002694,0.5474636772820609
320,0.6452762957720245,0.6405190747390982,0.6882833664866698,0.5008316069323346,0.46379913185987787,0.5034225269372821,0.5194899423096863,0.6323339423479346,0.5577200843117298,0.7856686944805297,0.5156366699045356,0.5523698256964549
321,0.5401014344561045,0.7464358529442523,0.605990056155567,0.6952332262021509,0.5372929540332225,0.6582976922388246,0.7400922439499127,0.7001385875882435,0.5842844183386126,0.7977616839911663,0.5092980736866717,0.6717112953218661
322,0.6028540148068933,0.8547904304393561,0.6505040160467193,0.7177923712167573,0.5241306817739046,0.6371755931160686,0.533437000253479,0.6635217470492731,0.489445005235801,0.6860464430470851,0.6326849471670793,0.5966019567230855
323,0.6352187959219351,0.7968179362357735,0.7854625476648125,0.5260023910129992,0.5570893993426551,0.859997324733736,0.6168646165167404,0.7945939567937704,0.5775474822391556,0.7803751109833493,0.6234337328124014,0.7568983903282852
324,0.6846830265918067,0.8450329468192247,0.8557875828239391,0.4563036163031453,0.5139349139643281,0.8421736365594541,0.5448259677531491,0.7290761308888066,0.7132873215558246,0.7244537102638618,0.5736339843599021,0.6670347098361896
325,0.7169474101796712,0.7480847981870604,0.7608794031050021,0.6568328037139708,0.4639910446117983,0.7594867341244498,0.800128274011461,0.8023233284043148,0.7939689328777716,0.8691197352081402,0.6633929946895389,0.6992679553755122
326,0.6017211899195052,0.9543473304567609,0.8841363281770618,0.8012100008046692,0.6420924999465863,0.8205392687839054,0.6534803905932622,0.9227695455835583,0.8286109545443551,1.0347803659492627,0.8042685595421004,0.7287860929336317
327,0.7911639248956067,0.8184954871396097,0.978672097155384,0.7777992820493345,0.5584995561685353,0.7837623208204951,0.7684953316178011,0.8081454681425421,0.7221493267000718,0.9360596273131101,0.6904615954585165,0.6909446965371394
328,0.796857682440393,0.8466606489698788,0.7762027085574662,0.750593896847474,0.5300680335462116,0.9000817212397607,0.7849153320014111,0.9494812787076137,0.7658173355229189,0.9193407808065576,0.7967582021553956,0.7939946160854509
329,0.6812206229224733,0.7438547652516484,0.9326978848558454,0.777577478101941,0.6274166796886325,0.7268976940287585,0.8182487796608099,0.8424880568381589,0.7839669204390083,0.9472343479716897,0.7520976688977519,0.8585291377234694
330,0.6922865577274231,0.9931463128589645,0.9856924003871318,0.8499669172327194,0.6749195806680865,0.8094431882571824,0.6442687367308776,0.8010960729342826,0.7778401099383195,0.9797543297841136,0.6578839415218789,0.8655082997033735
331,0.9429287981875061,0.8396062296678769,0.7629283239398063,0.7320410487464626,0.5826565916857014,0.8103984891891349,0.7178840177945053,0.9503262802549169,0.6750912999447386,0.8426675305739888,0.7276032145271238,0.6052501662569759
332,0.7372471885070774,0.8539883527319785,0.7435352838018711,0.6966875474911292,0.5822412156786327,0.7514702665855533,0.679800845251912,0.8239173787753804,0.733324728267875,0.9570911599265108,0.6885446360834107,0.8109909866164489
333,0.7733180825942196,0.7901442943083752,0.7906433676096706,0.7109193499220832,0.3941648156766957,0.8023971808123301,0.63887138750498,0.8361148510740246,0.7447463103964339,0.8438467890704291,0.5531873209504472,0.7628673745952542
334,0.6384302852553059,0.7561301171557002,0.8161160619137171,0.6947951648555414,0.5343050103884971,0.7091862208756397,0.6383267882529576,0.7638959579104323,0.5592037557018125,0.8331663040439385,0.6097438708396232,0.8214686546775153
335,0.6138965413347353,0.6786264353567708,0.5929846183889459,0.6322481896112581,0.4852384871567098,0.6960535264952618,0.6435829471829044,0.7656234676898643,0.5460236319575063,0.818689742824281,0.6616108345948614,0.6604501332908148
336,0.6095573256269523,0.5431178420638858,0.7072987839876701,0.6375537567218075,0.48325935301555245,0.6026530867449151,0.5591314296129578,0.8147324912242084,0.6677732507535282,0.7061076364699099,0.5807454710566197,0.6258555934606901
337,0.7203512023135792,0.6941945236224352,0.7940156989621008,0.6730181093079921,0.392675975167695,0.626016485869669,0.54414069645135,0.5507758469475728,0.679801864366025,0.7853917130417672,0.5925281529989893,0.6065923201329504
338,0.5915463918738744,0.7754150858624564,0.7640866296925727,0.5655376245087768,0.3368624393086566,0.6610703505328549,0.5808898931274492,0.7727038498808885,0.6358758824727332,0.7751541605278156,0.6053317416281107,0.707126638098586
339,0.6410214964391949,0.7859715879288577,0.6391787788639901,0.6531369866922596,0.44363435248182376,0.6401927233529924,0.5824694244200563,0.6384222594371957,0.516289376090883,0.7165303558483566,0.46768628091061365,0.6341347945625795
340,0.6260917723835481,0.6970164763018328,0.50535165202584,0.5878209810499669,0.4740289915040111,0.5930799214342988,0.6492857866581491,0.6197378170410378,0.733223696160562,0.8446084120930265,0.5586251550720033,0.52333937053844
341,0.5411710470478224,0.7703557091449466,0.5823667156882623,0.6291722943540791,0.31804261032587156,0.6044392558342716,0.6093140273529792,0.7509338769769018,0.7105154486886601,0.8958528948598385,0.6766636834325634,0.7653984097848253
342,0.7619696216603381,0.6937544814680571,0.7121828657831254,0.6838254307484871,0.5256180971597557,0.5594829474316483,0.6837912053379229,0.7347717678233018,0.615631752463754,0.7106309881699692,0.5311962427094884,0.5881629734228374
343,0.646638619325876,0.5862567831677307,0.7448908633718109,0.6608990686791,0.4475239551443897,0.5981903575012788,0.61217738460697,0.7748257180866729,0.6077390770094614,0.6833200888720317,0.4763662359220237,0.6105209846294372
344,0.6096183220331836,0.7758903216204559,0.532822020699265,0.5881704007203583,0.4996809548784259,0.857943926393518,0.7200538330513829,0.6600013481837412,0.6711523847814002,0.8570315249975007,0.7054069894436458,0.5058781964536703
345,0.6532144865586977,0.757431037760663,0.7027450431715677,0.5295053898946918,0.4903797918640846,0.6613150209201829,0.5851253171132245,0.7017990739745112,0.7195940899228164,0.8010079053333273,0.4660579923144668,0.5703370031271799
346,0.6967269045297692,0.8079738033310149,0.523003667942942,0.5969271887245375,0.3649313272530873,0.657298476833467,0.47008756470579816,0.8012183975018689,0.6303815022857802,0.8469507454663817,0.6531151482708438,0.5978840692860903
347,0.7509456577236967,0.8015037563150725,0.7008081550945242,0.7455816947487075,0.45269497646221485,0.6241799845968863,0.5712485052374355,0.7732856845828779,0.7765181174967658,0.8561800164871446,0.6197340259922413,0.6182878773612471
348,0.6482523591979912,0.8246598757433143,0.8940024357263647,0.8320563296489003,0.6041999722694259,0.824649099442902,0.7111097490067029,0.7707430220183652,0.6516184343026713,0.9227081299099826,0.7581945360276221,0.8147515806283263
349,0.7427381839130064,1.0036634226592855,0.7903804849418967,0.6366409886270762,0.46522286201519386,0.8256707605546248,0.874486689581836,0.7698518138818728,0.8516874125245995,0.967255102203403,0.7208961258482316,0.7380934234417743
350,0.6984708072475954,0.953533415182863,1.0305875118751393,0.7621750468786505,0.6120404614947238,0.9210144122723551,0.8488723423037816,0.9659595123983394,0.7477895209077674,0.9750556226508861,0.7144174768837583,0.7968441754546853
351,0.8800558589207609,0.9131236790316037,0.9457714580907938,0.8138141063484122,0.606476681043343,0.7912798344322125,0.7994413786644372,0.9452083408116255,0.988433943276665,0.945045577604289,0.8816931984736344,0.7753998335812179
352,0.8522274520621507,0.9802192542468436,0.9543359192516725,0.755493765353077,0.6038097784575783,0.809267717571932,0.782652515079239,1.0360136889782252,0.9073859995593918,1.1510662397218296,0.7105785511473601,0.7746916064217975
353,0.901844728597077,1.0244278775445959,0.8282884122018279,0.8357718931934158,0.5703214219985205,0.911222066046119,0.6788075216337073,0.9307902539960891,0.726583446116305,0.9895723334808466,0.7075042524027353,0.8714245030180812
354,0.8277742064354997,1.0151004312499208,0.850242681333219,0.6956822228757359,0.4071291407263936,0.767767194113234,0.8325775514838183,0.9008269984712237,0.7293555945355257,0.8916133240254177,0.7136524722113988,0.8829175801030376
355,0.7998525588133475,0.8782900276859078,0.8171059412704385,0.7068605276578055,0.6931143819371945,0.8196203686495085,0.866376102987701,0.750198967087976,0.6921053708185073,0.7945501725728928,0.6938358253478586,0.8289335795879773
356,0.8367515620692736,1.030479195768024,0.8004275127727744,0.7494340456252008,0.4433045553647821,0.815251877408087,0.7058914574543989,0.7157178752271715,0.668269440036331,0.8591096835968481,0.5863072783254353,0.6800258365995802
357,0.7969572944162544,0.826463014710514,0.678713477086053,0.8403604783737909,0.5352967739812254,0.8429120929567923,0.6789645049264892,0.7232555997388438,0.6643312508376431,0.8656729293093667,0.6590538422072195,0.6591334689969504
358,0.5369594567463767,0.8191238226338391,0.6150652393128805,0.5968019632858194,0.5033573756631158,0.729961920155496,0.8636101862444165,0.8230124767302226,0.5747353079245692,0.9983235126228663,0.5425656946359722,0.6566713610741194
359,0.7117121500766004,0.776005518270178,0.6479519690164977,0.6842342924764556,0.4402139996780174,0.7140108004819861,0.685388681351012,0.6498053597813418,0.5401245005838878,0.8794511942047484,0.6803169902459397,0.5686438398805357
360,0.7231877467180363,0.7088156791181235,0.728894024433247,0.5732998153279635,0.45467558246169704,0.818623111510214,0.5128580467075167,0.6389828629006292,0.571164114916302,0.7539620278091343,0.6775109280558708,0.5516869391442781
361,0.5793321790270897,0.6353166377425415,0.666662662843471,0.560725593382552,0.47741053878536566,0.6021502514393998,0.5829208888696156,0.6705841043956767,0.627290880072865,0.8260084633236406,0.3767323203003862,0.6582769106214076
362,0.6868312251410168,0.5893967091187321,0.6656690410939213,0.47347604615119865,0.4257861628759798,0.6082621830903758,0.4908106364440282,0.8640425160051163,0.6085774659185534,0.6567336197255416,0.5399012981210548,0.729271590953336
363,0.5648866751218627,0.6447251554813398,0.6209273630102781,0.6272748293500938,0.4839797101204058,0.6935248603662829,0.5922881449913322,0.7811856594849137,0.4752278985494751,0.5938388815787924,0.5543190554627677,0.5430825581503695
364,0.6242638097287602,0.8756293306386277,0.6242119493649013,0.6108020664195873,0.513652946837028,0.6968107726192067,0.7264076674166805,0.5753511425992993,0.6666935763515085,0.7375403579207134,0.6345649423126669,0.44272024284606665
365,0.6459896031404786,0.7018228044581377,0.7628083762816668,0.6963586286392055,0.579583630938045,0.6601438052133617,0.5719647399725959,0.8454141289166628,0.7096394273749747,0.8331001851973752,0.5362562853488683,0.566721534419101
366,0.5843448329543929,0.7012637301807179,0.5830333295265534,0.5686311513882435,0.4054093472197391,0.6744486158865061,0.5147171540417115,0.6716926190275664,0.5797258397386637,0.7963542667283016,0.48036510845737346,0.5988714630219847
367,0.6163387628669095,0.7001946413110288,0.6460564998322748,0.5344061149430477,0.5350916126084488,0.6792243628282106,0.5907209067638429,0.7875688235271848,0.6302033102139956,0.7078046650417437,0.5422786126902578,0.6112845291327585
368,0.7032397140193841,0.6489591892302546,0.6776376613508404,0.5549773231111782,0.5217937239931771,0.7402035266718445,0.7524858100474618,0.7301736565117423,0.6744358293965595,0.7466029998716057,0.6086648710875403,0.6306836556920545
369,0.711488983490497,0.7444821363764792,0.7095963626358114,0.7209614400403206,0.5574751620681302,0.7337581468210531,0.6912984396070387,0.7714698614780643,0.6708112507379174,0.7368556825887969,0.5222512188014843,0.7350067414255718
370,0.626373010120435,0.8546672762222173,0.7565100075921123,0.7751086088499074,0.543220156750512,0.8141713456117166,0.5431502947463762,0.7527148695939752,0.6306971448479067,0.6845609313807729,0.7520152210062103,0.6838311946290098
371,0.6703666332506351,0.9085318288960299,0.7663026240924373,0.7138785470614384,0.46790068576724986,0.9182121604692058,0.6134832017312949,0.8606296927426389,0.6342215959077647,0.8370066756128648,0.6299160395301401,0.6444318977561125
372,0.6822136556599682,0.7451209092447479,0.9460299587142359,0.9114926052754966,0.5697340288896884,0.7447977672719442,0.7035633601655453,0.7655125690467893,0.7174972742025982,0.9641070593211956,0.8791145838962149,0.7515362933296531
373,0.8981148884490565,0.9169636096386291,0.911618885165534,0.7913729095211222,0.5434711987384517,0.9086631090804088,0.7875750139786385,0.9107665917795784,0.7691075401429546,1.0889865041254831,0.917258203133171,0.9102959956165853
374,0.9427257689377493,0.9367560902322114,1.053394154039025,0.6772848886649293,0.6109107106074327,0.8210962064515125,0.9522743635064278,1.0146387127783192,0.8136368736287036,0.9177464212904767,0.8589355111623019,0.8463716312315451
375,0.8148494518283643,1.091069309468882,0.9091592258150163,1.0204927252757958,0.6431413338518259,0.8534959421817296,0.9009740767894268,0.879940605026265,0.8965618937404105,0.9453342063255903,0.9109687440270041,0.8359246324445568
376,0.9708878294195553,1.0659266615092649,1.0121004472076909,0.8100525280249065,0.7260551374524569,0.962759188755835,0.7797814577150809,1.039324018796594,0.8789725638210506,1.0621996214932503,0.8130638480108218,0.9362686178756956
377,0.9580878013816179,1.0165998746772802,1.0669066747810034,0.7674544423129726,0.6182099879036682,0.9064846818614607,0.8952488993906956,0.9258366995444387,0.9256708589616963,1.1494448328921179,0.7451321383663564,0.8500170195587381
378,0.7725200888524604,1.1013600250448192,1.0224490723651787,0.8282385942253834,0.6543829836167737,0.8312963314101993,0.8806249545519087,1.0563557602543279,0.919661257209506,1.0720003482467715,0.75584840149828,0.9410560263170835
379,0.6873428780579878,0.9431651471165304,0.945423374826078,0.8574620358173041,0.5796768406559419,0.9092284241824113,0.8583261550761675,0.9081111372155489,0.7906004376804431,0.9082410104776057,0.7131693004352041,0.7629546979871694
380,0.6597075963433972,0.8696413786371688,0.854234131632382,0.7746779217110661,0.5208639975850196,0.9746603314532613,0.5937446876724121,0.7846603158096223,0.6876277480576076,0.9426021627328347,0.7254519575004312,0.8055012311014668
381,0.7582825029801419,1.0346430952449746,0.7268428460026218,0.6878726812877516,0.46782815681404827,0.7384357109037603,0.7040679923434628,0.7917159537092427,0.6866234089787053,0.9483162318586587,0.6014883032772472,0.7022918351178584
