spot_id,met_0,met_1,met_2,met_3,met_4,met_5,met_6,met_7,met_8,met_9,met_10,met_11
254,0.7109258446557567,0.5405512044225576,0.6861777006522866,0.676851639005073,0.7292531889962798,0.5487398602880917,0.7862278221560135,0.41109911302732277,0.35112240093779706,0.4919228656901549,0.377681115042559,0.7703864543659754
255,0.5905653028728038,0.5775877208727439,0.6649128257084319,0.6733135977862698,0.7159464745432592,0.5062740264507977,0.7499684424747325,0.394038414652505,0.21577327822960315,0.43908708831067,0.47498263908756805,0.7327197966654813
256,0.6925771973299005,0.5106345858924661,0.7416691335680043,0.7064798391805962,0.6202816579439294,0.4736533346140304,0.6220085816980817,0.30685337806892987,0.35128819463474265,0.5999380133835439,0.49683176339476387,0.7455966384077148
257,0.7413294616884484,0.575543371319215,0.7705498565944345,0.5153647392801198,0.729651208151824,0.4258060905820013,0.6680197518668609,0.4306145009933655,0.35102960536023053,0.4885667765306125,0.49081474095203015,0.5953600153338549
258,0.6343198726330483,0.624225624536121,0.6314328433781359,0.5649421368964154,0.7691213267980481,0.4058916292770175,0.7969212433428687,0.465618250998482,0.3353382530152044,0.5414185905801875,0.43765428273999035,0.857591600508575
259,0.7857767322823391,0.4988614606423288,0.6097058369024869,0.56199096512327,0.726498469179274,0.3875712303367731,0.7318435534866111,0.3987699811990412,0.3248563443511343,0.49137846425456083,0.5338350238545849,0.8146956058854316
260,0.6168929023217193,0.5305767213551367,0.6445282850992463,0.6799052404155697,0.5836881356670183,0.4176415050503341,0.6056587720552988,0.37823672015601434,0.238618539627706,0.5134924202504813,0.5967287606750715,0.6508245226112642
261,0.5828470087242456,0.6441388815387358,0.595202012860019,0.6403007235511903,0.7772304242804274,0.4003017043537289,0.6013737860857157,0.3823537032202596,0.31367800707162874,0.5390449755105289,0.43725271711848607,0.6786072350863726
262,0.5977395625861405,0.4925970430269879,0.6669572410129462,0.587086125189576,0.6222301986277675,0.4987869229011072,0.5140505000654251,0.37120258761730107,0.3021849979327191,0.5984678497407634,0.4241422931280139,0.6457701002746643
263,0.6494882177261099,0.4988211446547735,0.5385024759169026,0.5974657247472734,0.850545025867246,0.4479026580762691,0.5483255048861814,0.5992112563828361,0.2842647234493071,0.5123197537009611,0.46646370050029057,0.7735128290512002
264,0.7143636879597336,0.6343892492711719,0.6033963264771004,0.5687739448128168,0.6598281389029539,0.4511504937843131,0.7144552509737288,0.3210360550097021,0.2438587448665526,0.40032483647391515,0.43129114004463676,0.6816434676468505
265,0.7211700675477651,0.6127373174251195,0.6479207012618667,0.6480792600793369,0.6321675870709464,0.5190400363035323,0.7642424532884231,0.42696626525215187,0.29080326810538876,0.4473610691842148,0.4535805112730912,0.7008632496103734
266,0.7105579185765999,0.39823943504445153,0.6097202087031913,0.6482653989021333,0.8011264483753266,0.356006307810133,0.7385361500029193,0.381603558539196,0.3693275350100139,0.5306901835121767,0.5610243758821003,0.6316907896034216
267,0.6944688777224337,0.6139947361961977,0.6699732497068648,0.5674279570631473,0.6503510844829692,0.3592560257922366,0.4229829017793261,0.3977484001830803,0.29742887541363744,0.47130234595491993,0.4571235903294985,0.6883201809788836
268,0.6694990232311179,0.6526444734600669,0.6967007113904936,0.5453712067718809,0.5466489881186838,0.4021093396723774,0.5566068176163488,0.2900755577050211,0.1851222657793876,0.3662934541841637,0.38358787618999174,0.5787790684960107
269,0.6103025555480969,0.5465735278871444,0.6195647705865553,0.535265480714229,0.5512237061609002,0.40481878834331037,0.5387544708439751,0.2909924018307124,0.14744907587360537,0.48981497959579084,0.4349814602628337,0.596348592433343
270,0.6345450710349786,0.5376525248582004,0.5271553963133948,0.5297269752729178,0.6000329983136676,0.37166605587803925,0.4958990000155836,0.35875885793233003,0.3414584481864044,0.49094395220376885,0.485468743620668,0.6359460657697316
271,0.5697985445485109,0.4325809577172051,0.5941068113573412,0.57929436943911,0.5893632719714796,0.4022105951149922,0.6595801066691517,0.3156587782684584,0.30228254769997015,0.4900467926882467,0.45817078042131887,0.6683822598260727
272,0.6083329628020866,0.5040686139379795,0.6039009479189218,0.4882626245487378,0.7104892705600153,0.4111330437680409,0.46248279919727486,0.45079822201074404,0.2837789574451292,0.44463096638074945,0.43678119857795966,0.49060223640747136
273,0.7378170290229081,0.4222606727727555,0.5635395835167252,0.6010692001255608,0.6091138018207478,0.24326338688318871,0.7795541776905618,0.22918497941394603,0.07544176071280725,0.5692657933545122,0.49948148777027673,0.6879307659339652
274,0.6362372215852756,0.5443056472829052,0.611689413303686,0.6918249940887231,0.6750704594689368,0.29969308843210024,0.7821716510630443,0.27660857222089774,0.12425925921538054,0.450467815512677,0.41956415417933585,0.6834745918679198
275,0.5836805846632521,0.5435012535333481,0.6510849951747647,0.5625760960915518,0.5572521244935931,0.44204119598719055,0.6688410442145046,0.33690958318890274,0.047996067370510154,0.44389091519491586,0.4678341932909883,0.7304060721783121
276,0.5197716418486751,0.5891708336087784,0.7487023987883954,0.7250057928416627,0.5595724332352909,0.39383726975718736,0.6548870361301332,0.562637593319322,0.23323577760075306,0.4786331518463929,0.3548482937318812,0.6628525713471201
277,0.7394196944031268,0.7181512807451639,0.8225805426883952,0.6751018737382759,0.6751582622196831,0.4602066735962317,0.7277809848335028,0.4279610498107171,0.4258816778965797,0.557930001516469,0.5776398414070675,0.7479997851527941
278,0.824922179901957,0.7012168862738757,0.7928330103709303,0.6956234209368675,0.7171647501630659,0.4729576563727559,0.7293715650283693,0.5623323939992603,0.2227341422389074,0.6256001531512021,0.5169207951320821,0.778201701914205
279,0.7103072910223892,0.617399170728255,0.6760509358913347,0.7151534870004483,0.5899279913648833,0.5641810193389195,0.6795372822787566,0.35178251425393686,0.33202065567455596,0.5164691133900052,0.6625545712778028,0.7736830540446678
280,0.8231601046271164,0.522436894556893,0.6910345105703848,0.8229655557843711,0.5947750112508947,0.4973059000097254,0.708852600638407,0.40286131017186677,0.19528352895062057,0.6964199433366326,0.5617981737188121,0.739642921303261
281,0.8112331191844182,0.4997637986708401,0.7042186684421111,0.6551673308469748,0.6964163032296542,0.4011437970662106,0.6625234902192403,0.45015961436136454,0.2821314952806511,0.6869567452402459,0.561830771774065,0.7732466109083034
282,0.7760791544624638,0.7087486000246157,0.6719473330280753,0.6977405394687737,0.7108554057074388,0.5565099251798652,0.8174535235752962,0.49131937948485516,0.2756493470943172,0.4913890513786047,0.5216007975065614,0.7858200710860097
283,0.7554132745513474,0.6773462683607236,0.7306264119204138,0.7398725165480228,0.7656789836232429,0.4783776990235021,0.7421487559041245,0.3865319763532289,0.33373373414283997,0.5058680262319597,0.5673260588707061,0.8965312277854749
284,0.7939844845256151,0.6880078927981536,0.5407757466079051,0.7079601919783512,0.722912088288042,0.5392777266841551,0.7016676143416991,0.3650854120198648,0.1287795671463526,0.5125132146918703,0.505068729610394,0.6475965362471282
285,0.6290098575691675,0.44198457549947634,0.5279986484568535,0.6184642883481988,0.6980475431335079,0.35798945158281803,0.6529065772955522,0.398749557392872,0.2806953859862828,0.4414948864926067,0.3315261134818006,0.6719181642958828
286,0.6882051191516207,0.5174890329359836,0.7042892975178326,0.6346572157101199,0.585301221399417,0.3409947279665818,0.6664012889503382,0.24006217531185364,0.4403236650822645,0.502449074536979,0.5857117928951463,0.625885788015077
287,0.6563631825976518,0.6239598053190164,0.7340114136302609,0.7104425161719942,0.7679905019754139,0.39328113026424905,0.6062978666744478,0.4334462145238471,0.3123917857893356,0.5161754049899024,0.3452453828106614,0.6004318079229932
288,0.7680273069027288,0.4858895522255689,0.5498312332429705,0.6096630106133838,0.8138468188161042,0.4563676281868336,0.6897599472388901,0.381272670059194,0.2929142462339301,0.4480819862177688,0.5153622794257382,0.7494365418583548
289,0.7036549197690986,0.6418102328334896,0.6352650911321158,0.622768869598947,0.7056281021357578,0.5080890687958642,0.6414398765245866,0.5575450120387511,0.34564565969120115,0.4734030878309995,0.4246907544375575,0.6671292262120222
290,0.7254423873644416,0.4841301713592077,0.7255792184295764,0.5792026606311225,0.5891052425202445,0.3044606246543197,0.6568988735049999,0.25023159287281443,0.42362474935310857,0.6280620211711636,0.4418835825323425,0.7478544688073934
291,0.6782217748100905,0.5117437314594903,0.5887933410860742,0.6260956802861113,0.6964323038784153,0.35561573646516176,0.6480240283893205,0.45843825154748336,0.20436247514377948,0.5396278168646953,0.44960766049543816,0.7152694650262301
292,0.7805267145867605,0.43880929116565487,0.7184201001713856,0.5972926828550267,0.6321464180395157,0.4476941627959887,0.7697594373296471,0.4236686439929746,0.2537182054600788,0.5116984348718082,0.37098018663546656,0.5963739502947262
293,0.7397081366810205,0.6469638698707935,0.7327022539117528,0.5264309352115497,0.699550548808912,0.47800049639209324,0.6133263698492544,0.4016013277903256,0.2991772496493897,0.5107235448305214,0.5372609136022314,0.7079449411528784
294,0.637429327897382,0.534218892435593,0.6326584808924176,0.6805754067209829,0.6627995140138698,0.4574928293143388,0.6421651221575325,0.23813535132110236,0.3505040016239164,0.5043860236201748,0.43570143103187986,0.621124485659678
295,0.8252324121999065,0.4696843273639319,0.6291620736023267,0.5529106811195077,0.6147313674744287,0.406484345606641,0.6867964016531646,0.4838282043376036,0.2867869048821871,0.4596747867803197,0.4674921051204974,0.7856813046471414
296,0.6747053647731365,0.5535478430559028,0.7132340436190203,0.5667500239932809,0.731292711152576,0.5409618812605719,0.6235984027804864,0.44392698376092,0.2960994338035489,0.6182803035537882,0.4413260953078308,0.5828757430532684
297,0.6535326294796108,0.6141510630864535,0.5225675752154693,0.5243202260948273,0.7240376697742541,0.48768696608774537,0.7654219094832945,0.3592589378371882,0.3156424477293638,0.5038547202106683,0.3642442014877392,0.8763402095039025
298,0.7041833775315575,0.631671796189865,0.5944542531763193,0.7680676203289961,0.7614229168930433,0.3737999042264585,0.7329257880963985,0.351488284179874,0.27785848680553943,0.5226422673868515,0.43443294321722703,0.6083173348822593
299,0.5100161938832489,0.5644415980487326,0.7604249975598747,0.5466713641639114,0.711930298826815,0.3572964047710073,0.7589602204721572,0.40231202793409504,0.22431885574728608,0.45381964412694437,0.486638261477632,0.7124741318159404
300,0.681036852310596,0.603857338167689,0.6162174414342274,0.6523251825633454,0.7472339993539324,0.4825130270771698,0.7694527174364254,0.5059952938363751,0.29268357723091987,0.6591076356618446,0.5460026621005288,0.7824272962701752
301,0.6994123944540782,0.5524028794749588,0.6675262651112028,0.7472036678371772,0.8382342401653511,0.5076495192042583,0.7486643551945245,0.5667590498689835,0.3271761488333575,0.6370998122463257,0.553546688668875,0.735890447227204
302,0.6543285696309417,0.501206658725274,0.8124101848833214,0.8174525625786349,0.9859882462985028,0.5163822220201879,0.8015432564358711,0.3256143293559232,0.3666458150337515,0.538123239308893,0.6847753258817307,0.7980720076590915
303,0.8483251186161139,0.6224071421659871,0.6816309871757305,0.7612171261964745,0.689820521177629,0.48381723745319416,0.754094622266312,0.45352774823446407,0.25816822252456834,0.6583633910533536,0.6166367360164898,0.9147781874297327
304,0.8604666585642408,0.7148800468978564,0.6407291314506378,0.6722423708851543,0.7413501081603544,0.5966905141216254,0.8344188714176484,0.44710531244755825,0.22961537225036988,0.4859876823988688,0.6232896250101976,0.8222161248745982
305,0.7920563831009555,0.6518601693249146,0.7280030521574467,0.7568816757604514,0.7431342770559397,0.49381791356835714,0.7992200220249255,0.591711316132777,0.3342917505779334,0.6118734592241003,0.563046392984953,0.8611441872691861
306,0.7358230682424405,0.4756512323623321,0.6953994387181353,0.7045248543188732,0.8000790219540386,0.621781463656502,0.7539026481346588,0.37658966406015526,0.2174789523919213,0.5921084702790754,0.6544030506054114,0.853288610077618
307,0.7987225709023495,0.6069784584289091,0.7003379178980648,0.693720992089351,0.8476757391724161,0.5596042125961749,0.8660779745607021,0.38259537219416473,0.22807917680435735,0.5850543676818647,0.5528097405941393,0.9235024814168917
308,0.7479043001581973,0.6390392473873023,0.7412765511409332,0.7374527790963314,0.7887841720586314,0.5792927561768125,0.8274610877821887,0.46470713812433395,0.4001591024600523,0.542856431987303,0.45888352317090497,0.8682885229498778
309,0.7209109158132991,0.615039342284712,0.7978181663603969,0.6523996068232659,0.5436813584489235,0.47105215944543405,0.7833329190512345,0.5455669208244697,0.3906136939339489,0.5818654948020417,0.5384059933018722,0.8451258836936901
310,0.7376954562772272,0.5351597638815809,0.759648560602608,0.5369767091413054,0.7399395774445153,0.4497250785024041,0.532086570051426,0.5172916114370605,0.20289659246645614,0.6123192466190823,0.561818224850471,0.6545401130193297
311,0.6880673158300284,0.5470458788091705,0.6361022498501484,0.5329401068162746,0.7465342439256236,0.4569266182031995,0.603027595528094,0.4104324730560602,0.34212342780454347,0.542117777427274,0.5453447798332679,0.5983838067171962
312,0.7278686244164604,0.5465080510729112,0.6630884741943217,0.6061662043376526,0.5411328228722492,0.4826562940600075,0.5806790182601455,0.16012463605005173,0.3641033716180821,0.43394113447979543,0.537677316714571,0.6095620283797316
313,0.6650118881121381,0.6666175414628094,0.7917660457369992,0.7059478243836302,0.6248644315837885,0.4426884041052016,0.6364159146665207,0.4277488489550537,0.2174668609326673,0.6912221636351084,0.4203382387133362,0.6411011191714863
314,0.6448848061227962,0.6139180560211623,0.5761103370274173,0.5851958537767195,0.6638948005285766,0.41376495778933614,0.6602873406658334,0.3504602597769532,0.3070992937176657,0.5889730458852824,0.5140176533028354,0.679825588070553
315,0.7090854834261641,0.5834344237187281,0.7632666702829651,0.5807116801917627,0.7933040242761679,0.3867985534616092,0.6429482503198356,0.3376069665384098,0.27663878396196645,0.5289112448963876,0.38787205475531694,0.5720660292114709
316,0.680372762278142,0.4516157696524482,0.6227623356243105,0.6057209544522146,0.5007890706711426,0.48666928745526983,0.6749210100532302,0.38801825987773386,0.35506569231564233,0.4978595817855732,0.5493974782082399,0.6636928864346147
317,0.7765831644276241,0.5104363697200924,0.5268748941962038,0.545855608796951,0.6750051580856385,0.3736816574912595,0.7475608653992019,0.38952644875663456,0.2837872954860797,0.5571628861471479,0.5911445443001508,0.7457176435989499
318,0.6238279495781134,0.5654167823854094,0.7058406519726165,0.729716848996692,0.7128084982331264,0.3572484164857904,0.6838524211754732,0.42866886090408995,0.101516445931866,0.5780792423227746,0.4790244226763516,0.6176027314012315
319,0.7854002278517939,0.5710177909085475,0.7671437546451478,0.6540464283268892,0.7472694380983346,0.4126609333034197,0.662309482892563,0.30235845673472206,0.11707483428380089,0.5681363143406126,0.36890113525046236,0.6958957901511612
320,0.6101501475926833,0.5601210175232867,0.679537783463165,0.5861755764800135,0.6567588142674069,0.5854544844270644,0.6241758378322879,0.365749999447395,0.26371696720138266,0.5476180046933656,0.48605503026081537,0.7616443931760771
321,0.8088025805278498,0.5518406866320613,0.5750939770722175,0.7146210555557463,0.5042925480500292,0.531382025956586,0.7288673243090665,0.5468705594358767,0.17827211982386595,0.5110236734841084,0.4899965722507738,0.7381194235198726
322,0.8343116755861768,0.5627430266124642,0.648490061271861,0.6599264931424649,0.7679065288213743,0.46237673328641316,0.7109353836077524,0.33044207470985804,0.35813122673776276,0.5540628392646287,0.4835336672646785,0.8321712646486567
323,0.8556837278305295,0.7058614354938715,0.6569411834947293,0.6312552556514933,0.8142262908795048,0.48425050708135065,0.7729690278906808,0.4547423597472359,0.20602104842156216,0.43431203622104597,0.6214427627538864,0.8452455028675552
324,0.853751985975544,0.5915232086352911,0.7978994878106944,0.6523967313132397,0.8375508543260373,0.44763882210029965,0.7739668262790932,0.3965542802940969,0.2569713544187725,0.590493831615822,0.6037361211902176,0.7304634176968385
325,0.7660493489700513,0.8254780101059623,0.6981301296966886,0.7015007302542531,0.75405174210468,0.4757902825380041,0.717119083871693,0.470559767180328,0.2596904126358658,0.6040133561311337,0.5208166719943659,0.8677602140327225
326,0.8241972657440302,0.7886114232896114,0.712864532284338,0.6738239381770368,0.8548659320457306,0.47971489597489747,0.7644297795161379,0.4630416449358979,0.3477601995157713,0.6103854542308479,0.5953071961006383,0.8324454063616267
327,0.9764411764419451,0.769512293750518,0.9473961103762849,0.7237769556429597,0.862443670685233,0.5988651528163222,0.7174972063192477,0.46747024541552507,0.30112059909388156,0.7329328459461285,0.5306630883570923,0.8162977830837513
328,0.9068309165444631,0.6407283493222423,0.7590244444454376,0.7381305061368444,0.9229285498871134,0.4719560806395074,0.9708177665249745,0.4274674301791147,0.28404623558703385,0.7196602499197345,0.6137128094309217,0.8726936526611094
329,0.9373953398036181,0.7126895131209801,0.7607638641887436,0.8327466526497906,0.9852209107536535,0.609798869517187,0.8089888646828663,0.4183248158626172,0.17646573858850273,0.6398643487816315,0.667407537023886,0.8217872256253199
330,0.7657027515624684,0.7333447480081862,0.8232009895723443,0.7865224865261433,0.8949178129096012,0.5012960818398469,0.7958351113342175,0.4205343421598582,0.3263039058657796,0.48409860890445594,0.6030513416740393,1.0143743287014453
331,0.8667596085617019,0.6046147964219662,0.7128385144773409,0.7198721856313087,0.7679665937926813,0.5903277121484453,0.7386458351815726,0.46441973668058645,0.24209230969105075,0.6831578725616594,0.5311283949466168,0.8572162661283739
332,0.6373128659361945,0.43773375796725217,0.7663347093217496,0.7505517249311235,0.9287390356432677,0.5272218247881892,0.8646657461881712,0.5468722024280005,0.3128455951578818,0.5363666004173951,0.6252162000199923,0.880241682535723
333,0.7139697023899488,0.6074243989559824,0.6581393020648993,0.8234947331202177,0.7565283004761696,0.48686734932435766,0.7363489599363462,0.48849254410265086,0.23492277949994372,0.4330769587404607,0.3974906144110576,0.7945902554670901
334,0.6801551341117088,0.6512598050782982,0.7138233264033983,0.6160425012808163,0.7988036690365243,0.4021793164497467,0.673000155143598,0.5089431621767766,0.29062037295020926,0.5876059642884677,0.4763716336495629,0.6243132844329975
335,0.6441482626623312,0.48293720595954914,0.5786353396706687,0.6915939648877383,0.7078909937102228,0.4650582130689263,0.6111447165286132,0.3707705282691645,0.23521218968429689,0.48820761218418024,0.5370932507167455,0.7821656446973156
336,0.7828886413267737,0.523230831026871,0.6313239695923165,0.683598044872647,0.7376749665797437,0.39569088375002925,0.6257198999418624,0.4120712092234694,0.32314779586627657,0.38109397251534366,0.5062687580490214,0.6793597764319494
337,0.5956293704183395,0.5388264862285487,0.6458109332786014,0.7255397602551492,0.672184527639701,0.509364033769455,0.7003162066152013,0.42213436092378503,0.24950897463850588,0.5735649276004724,0.444393796644072,0.672212061300655
338,0.5810388291820746,0.530386615234001,0.6255240751716995,0.6996761688791273,0.6707801794753752,0.40077947490115645,0.46976169292872266,0.4069082153585363,0.22478204728964132,0.5026143233404413,0.37636339647570244,0.5482809909755607
339,0.580493658037269,0.5472848542796565,0.5255604916677162,0.576503099759873,0.8187034934908435,0.418278110147298,0.634850265906331,0.35452278729052694,0.3075604611760534,0.431083717537076,0.6066446223453297,0.7709898381818707
340,0.6120393385919964,0.6248308380401839,0.6541023467205599,0.6660377355894742,0.5997782722714661,0.4041683837834406,0.715671243088197,0.31389817161217015,0.32588747393653084,0.49397840367258244,0.40503614263121185,0.6926327102024358
341,0.7521612625392461,0.5478142764438342,0.5599310521174448,0.6566669870184524,0.8345268226856924,0.4263745357043933,0.540023529785716,0.46199244010361784,0.1766196645585111,0.5557090664822688,0.47193772042818233,0.6811397383182187
342,0.6658845998704581,0.6592124662456835,0.5899537873322179,0.4707062131172893,0.575821480549534,0.4956170682387545,0.6132282705573998,0.4345433793638598,0.39399602643320075,0.5545830502084124,0.39142572227515304,0.6578991091017619
343,0.6261789671865571,0.6133362392885875,0.5816023783926997,0.7052205613173597,0.6618431371801239,0.4917323820867798,0.5889611629979418,0.4739907609557142,0.2730589209704872,0.4620068722616672,0.5344301682468534,0.6747066549288776
344,0.6604740220601154,0.5786520471794296,0.5610969580162353,0.6683766357811642,0.6716541256617444,0.40034190971233463,0.7339152650658729,0.40407917320068687,0.2944823723865216,0.6244343300177704,0.43859211140754295,0.5929746713164741
345,0.6652814920968867,0.5328075139479101,0.5447621162085368,0.731135416331366,0.6654295237503134,0.5468686353037104,0.6890834759337254,0.32499072709437943,0.2705682677046828,0.6083556746153305,0.5516391300981005,0.7076957174698777
346,0.818628586635308,0.5113484008519729,0.7762434679368725,0.535586767797174,0.7631497435844089,0.4575873597895162,0.753904139796415,0.6312162852145053,0.19679287531381628,0.5543195289309759,0.5271588439709007,0.7306486145509383
347,0.8388105254340348,0.6136464947436773,0.7313632710508013,0.7401248838405846,0.7622923864070249,0.4748563645895519,0.6272201050342656,0.4382415509135566,0.40474415773030636,0.5142615395576541,0.49797172516044313,0.7202537647688205
348,0.8644852068947143,0.6855277174590297,0.7600181409913462,0.8332852577185129,0.9203298932695673,0.5225024456837064,0.808181081201,0.5494191964011503,0.3912217492677845,0.5853391648649978,0.5078575267106201,0.7910679917297156
349,0.854732311428307,0.7600980846977308,0.7351695157283826,0.6762075060402011,0.8854710062866779,0.5909704854759691,0.8665730973825535,0.5729811582323459,0.2608318166545743,0.6084060866127036,0.527192486499391,0.828092127284642
350,0.8100183873573901,0.6790544847387703,0.9255549613173819,0.7391995003369001,0.821270289983528,0.5569210029939824,0.8487676289981616,0.4091844564788282,0.28199213157666686,0.6284880355396923,0.555924180342852,0.8892608831312196
351,1.0076363960436598,0.7803598276378115,0.9098267907436074,0.9215914055875956,1.0388395004920432,0.5045376736355142,0.917856030880873,0.5725577578203593,0.25914438472224127,0.6567583192296051,0.692821146147799,0.9738317159910511
352,0.8930245109244098,0.7108799093182767,0.850779743555923,0.7829310322190745,0.8312955381841406,0.6629399605698179,1.0578289780846968,0.562308486561414,0.18311717972654168,0.6616407459593333,0.58488953923897,0.9334004793451053
353,1.0709267604544126,0.8357626663827077,0.8588383354313948,0.9456161553334298,0.9883078283504213,0.46340206241704246,0.9292147075241749,0.4379682666633807,0.24524911356739432,0.5195237091742343,0.7182007395156281,1.0219856268531358
354,1.009508387530428,0.6654850951597157,0.7506488457947234,0.7699605080908782,0.836940296594447,0.6077305754353906,1.0496927002934506,0.45962410237134926,0.26633559349275754,0.5494120749220471,0.5572363299836054,0.9451378383876071
355,0.9302425254744724,0.6856550452623004,0.9349385273092783,0.7057846720495845,0.7766656439202878,0.5382193903554605,0.8487102509798327,0.5972329912614288,0.27751768954173206,0.7205933845214803,0.47580911900634726,0.8372119624187555
356,0.8165126012049929,0.7790263144309448,0.9115733328994474,0.6353982908134636,0.8387081078649035,0.4229626083957423,0.6788322687033602,0.43874741428503317,0.24755622605456454,0.5701025878479475,0.5724700037355409,0.8213466776601727
357,0.748276978044402,0.6877922126666954,0.6765748793719846,0.6694139853221327,0.9215970743316917,0.6305930471858774,0.8124143111896395,0.5398237467662208,0.20784099281173826,0.5752079898241642,0.5612327874872001,0.8146764505024514
358,0.8942893504154347,0.5079114720246424,0.7906125594920739,0.6149572588723161,0.6096331147445802,0.4933785282496009,0.6823238195517283,0.37616669076050013,0.33257002334532537,0.6751343874851334,0.32273721299893543,0.7205706917416426
359,0.8397528244989203,0.6569165574897268,0.7212276138456633,0.6629476421292766,0.8004817835973181,0.5233548982969425,0.7102977824865688,0.45995255111841676,0.32771043272400713,0.5500142628923188,0.4269447208740276,0.7426533395092176
360,0.7161187219061456,0.45764130745412446,0.6720309457492979,0.43195700695726347,0.5807968084209125,0.41307799424209035,0.7695855843661037,0.3789782356479358,0.2918844438598894,0.4467893356450614,0.5040612933983757,0.7562697190486257
361,0.7490820996180876,0.507558328634536,0.5356529902699658,0.6424201323794203,0.5735890751764583,0.44201971115963645,0.603583509478825,0.35377974946405144,0.31715119980143924,0.4854293070402622,0.5057405275241644,0.6750873532119501
362,0.7340943104334356,0.5269155242875333,0.5239938804548387,0.47371984048078397,0.7276123720537492,0.4277232773064104,0.7245443922673396,0.3200839175757206,0.3149095592019956,0.4746818650237993,0.4813656051790262,0.7711652865768536
363,0.7458431662211997,0.548242805499159,0.5137434338130845,0.6115951903138899,0.831377178923661,0.2487916695548821,0.7459026748708054,0.40831769412714597,0.2081982201713866,0.5352601740369577,0.5269110596762516,0.8047093353228598
364,0.8260145037893798,0.6913788605491188,0.6717200312271967,0.6336051054373558,0.6174547250255908,0.3662514889656553,0.5849179680678207,0.39813817431237114,0.2467292627225674,0.33170020432050196,0.5335499621206108,0.7610923704760765
365,0.6734542306026609,0.5609617799352934,0.7096379139575338,0.7638861627699064,0.7969376201773015,0.5209321312221479,0.6323558146567241,0.2788951970971408,0.306676584111486,0.43143563513113475,0.5967122699407704,0.8119392581813505
366,0.7144154462088907,0.5856166791984027,0.586959840409903,0.6026528007914262,0.850673388780629,0.561431702035786,0.5902220939911239,0.43048291002066946,0.2717788083903924,0.4438732418835179,0.515569204062421,0.7644750728672102
367,0.6401036147595469,0.467308829181982,0.8098619941812744,0.5191654120895317,0.7707744493362438,0.3727685007916288,0.5511021465399886,0.39964445669329585,0.3570989790500596,0.49398213949370384,0.62749286008651,0.7245004923301047
368,0.7282151997483701,0.46404368491708803,0.707518091394398,0.6279812708901799,0.7824343791222242,0.44533361457039733,0.6506806706958106,0.41494943651612914,0.23205526846547173,0.45560990312832983,0.38044836650857594,0.7167524352713168
369,0.8845527192179606,0.5642567022705767,0.6941190666012009,0.6938713280028623,0.7899949442454512,0.5729059284110155,0.6645911740042334,0.39239611684764053,0.3436775368796289,0.5599198737789098,0.5378525755983868,0.7669502464081841
370,0.9300058637049605,0.6153255744637378,0.7145720993511625,0.7393761870042191,0.8911751370097059,0.49741395819388873,0.8667162960589843,0.2835725115309242,0.12622047252827553,0.5080864113946175,0.665715338144099,0.8008015829998155
371,0.8524491650706942,0.5758420297746871,0.7848206514781334,0.6968149302165795,0.7801789487246441,0.5993584630605329,0.7273017176983598,0.49836460359114,0.21504654403039905,0.5955684730755687,0.5953527178882626,0.8953213046329681
372,0.9613697810080252,0.6989294108506355,0.7454933874484533,0.6685899739478016,0.8473574079761775,0.5105719523085096,0.7946229852588998,0.589824996242836,0.2716094539612836,0.7012359271152674,0.7189126398331273,0.9813377639068875
373,0.9709610079413656,0.6723796292893202,0.8853177174983805,0.7295962590094492,0.9473234605990316,0.6064698025677524,0.8603637739987771,0.5532839201446779,0.29085681710883804,0.6637738228773344,0.6564703332696822,0.9237136895404433
374,1.008614133642156,0.6658165304207941,0.7592811154289335,0.7771832404972623,1.0643700700066834,0.5964748420414967,1.0871343386839352,0.37657896923213874,0.20955935246759172,0.5935957367223572,0.5447751736501234,0.8535100020630497
375,1.026995185686077,0.8454300940068803,0.924187713737603,0.822474476929446,1.0574881053297045,0.48931912514942943,1.0578500170787,0.41172397514963377,0.2717369366893834,0.6989583879560705,0.680384430785454,0.7707304361264605
376,1.0540434127217033,0.7212974563350648,0.9136242378258361,0.9862579711347272,0.9885564315142538,0.6502682830856382,0.9779183925131005,0.5036843617810904,0.22797248100005335,0.6472028530930928,0.4724929815205775,1.0591195239945497
377,0.8704639639802253,0.9067741464050443,0.8914227051606878,0.8520549539307953,1.0126584440187818,0.4866414744350912,0.902636660433374,0.5172948009223217,0.05656601484030821,0.7059563057990518,0.6800178156308401,0.8811898168044459
378,0.982206431422124,0.7827152051122985,1.0179974904238027,0.7871013476614932,0.9523608753800817,0.6124816397382573,0.9961011163555624,0.5632658307218757,0.40049496861077016,0.6229275841230739,0.6590750733597054,1.0229556523564005
379,0.970629954717056,0.7726527620694088,0.7665883184246024,0.8399964143255558,0.9064558470701018,0.6656933635380815,0.8930057125317248,0.5486662419624595,0.2701752302052391,0.6341180958545388,0.6773848840157183,0.8717825979707646
380,0.869037146037047,0.6593047580686743,0.821608775561973,0.89525177226225,0.9395401832776463,0.5936667648851766,0.8678197018875367,0.49173541652493685,0.31281416950524155,0.6792224965749744,0.5789337563852046,0.827382716976189
381,0.9085324253918545,0.6769048394575504,0.7880459171176584,0.6957804829534957,0.7890279802866781,0.6035716594482231,0.5711096235642646,0.4049731305591559,0.31686331290083497,0.5987730726167488,0.4221263536955187,0.8021658466470171
