spot_id,met_0,met_1,met_2,met_3,met_4,met_5,met_6,met_7,met_8,met_9,met_10,met_11
254,0.7108082788457679,0.6895735711472046,0.5112898281973399,0.7994769931344852,0.7216616328339696,0.6456738215424586,0.47864460518744883,0.5940019214347,0.5397407658206255,0.5793260348086855,0.5434919083647217,0.6253604407615164
255,0.7997550638521178,0.727529910842629,0.42857328567529257,0.8578771028673253,0.7886443340742917,0.7796506601430705,0.5020722034842957,0.4912734057592222,0.5880733114024168,0.6149201170683262,0.7616548695679534,0.47403547569582455
256,0.6479383255911927,0.7080639824406177,0.4510711041507959,0.7609310302040526,0.6084803166622701,0.7612601472978302,0.7049400107737931,0.477878662239526,0.5238034246880275,0.6153980238235294,0.7795582503728934,0.5491989240918977
257,0.5891135447762743,0.761727961604687,0.5609213535203673,0.8324455981005383,0.6878529565156415,0.8194035854455928,0.46135520668474855,0.43189896397170624,0.5635640390256401,0.5970845297671031,0.7793688117096849,0.665615307163543
258,0.6986798039194597,0.7209781288472239,0.5175759599273724,0.7564121531433001,0.7218278387572012,0.7781663975843484,0.5083096926764797,0.4718249959187752,0.6161745265428911,0.8117198080938163,0.7664782539875173,0.6721038574505889
259,0.7065538628407648,0.6345344454201134,0.3413748777034986,0.7311315951271157,0.8216419770131378,0.7301700511816958,0.5594678357533085,0.5150585562123242,0.6954716425938849,0.5487890705930498,0.6634484295727708,0.6832813326045413
260,0.7175968607493245,0.8127739445359051,0.5016001290623994,0.8974520610336643,0.8316692621513976,0.7166069432004304,0.6208331791704319,0.5356794527271423,0.5704137239730456,0.560329311770954,0.7154148006731144,0.6936832480904356
261,0.6429058628285559,0.6072608417655245,0.5210641652764001,0.6993276628757531,0.6182101050061217,0.7510716365490123,0.5456649608938114,0.44659151823586174,0.4620362475371735,0.5611644816293396,0.6717080973578553,0.6184535637699837
262,0.6227092048976453,0.6647036371156971,0.45490885540601117,0.8114052652200643,0.6281074460202135,0.6913359516719167,0.48334914287296943,0.40912325922637854,0.5250317937024895,0.5518653310878296,0.6116102831830869,0.6122466153850404
263,0.5231309160143092,0.736159843486178,0.5176831233583453,0.6931230725105483,0.6771687076714747,0.6672922145526187,0.5267847691851147,0.49185641102096334,0.5982321155503226,0.5233160115724289,0.5504069077133754,0.7547300709353654
264,0.6056431952164804,0.6841645376171648,0.43966511177438633,0.890086424764168,0.6027739116147136,0.756897098693994,0.6074254167650239,0.5204088441896585,0.5103408051242307,0.5658437047034514,0.6770249077151571,0.5155827495079086
265,0.6946026808768803,0.5876161822269715,0.4415223971009005,0.9285907601714382,0.7353571026769055,0.7483851376811874,0.576776443918472,0.43999731953192445,0.6329238028647508,0.4412951471320453,0.6604591178630229,0.6943406657394956
266,0.6869337556867297,0.6672891504971465,0.49428406790552026,0.7063961479470391,0.5952504733900383,0.7784741256485336,0.3324853596092394,0.45687441835018944,0.5855481368759629,0.5336508569070341,0.5147446714435044,0.6171287777008925
267,0.5525703345179654,0.5541170586567012,0.49259423001924346,0.6135400836017224,0.7439320027583303,0.6608340958358708,0.5158680619935677,0.5139206519694935,0.45003828281940544,0.5682788002087027,0.5863430195172856,0.5816991445100451
268,0.6709210769567224,0.610243860691518,0.4293285102251331,0.6927130690852901,0.4930395556326932,0.7097506139173124,0.4215899971752214,0.37775793797005974,0.4881053027381554,0.5495173804463996,0.6200800747310066,0.6394588913068164
269,0.6263892802335497,0.6249363938750807,0.4365928262205141,0.6438800145604259,0.5478559566544532,0.6820174895568972,0.5473760200092099,0.5560093500444375,0.4826478164172084,0.45956103517816316,0.6699547443544149,0.5738824210642485
270,0.5892493649438246,0.5425964472032038,0.4503665349763416,0.7659551873534222,0.6414207397052245,0.5448174923873954,0.5463742254418181,0.39563198018511125,0.5158805212503816,0.5545260009344214,0.7386411797434262,0.5350534974670532
271,0.6311442699430376,0.5453127627283769,0.4498617790267354,0.630352687180778,0.6343871164109837,0.7164566370942074,0.4676226407473192,0.4955206946120626,0.5161225091637379,0.4603439653208806,0.6686061625596623,0.5824208617170993
272,0.5581901005785253,0.6061790786548118,0.4839893855218797,0.7817598630241508,0.7588651075465527,0.5237717138700082,0.5307672876170632,0.44578357986882733,0.5690617424593183,0.5133625403678025,0.6393976345415103,0.49419642229988414
273,0.5486138164461712,0.6259571307277154,0.5088625744838454,0.7930158109925544,0.596609134720433,0.6204990090692803,0.5432086996272433,0.5671913196473146,0.6654496243575875,0.553683939451831,0.5449404751722844,0.46010250353719084
274,0.5368254922759171,0.7180319671898051,0.5556737137688106,0.7774988991018209,0.6933985952306609,0.7260728664870317,0.41663594831677536,0.6078436364253185,0.5108502601642665,0.6113894051709453,0.5173192105985006,0.503398966200166
275,0.6470191736401165,0.6925298885310373,0.5026287708205319,0.8456145061832098,0.6129838908523195,0.6747881961434685,0.5001298011981521,0.5902396914002548,0.6513703266626377,0.5152761617908554,0.6956853787679746,0.635944712938753
276,0.587165259679558,0.7710100593593847,0.5092073777649624,0.8388365355323071,0.6775583229110544,0.7282705536642702,0.46691303343676016,0.5010117120795987,0.5431090825088232,0.5772116938222256,0.6563402867273562,0.6001269441356049
277,0.7091790169458495,0.6704435128122025,0.6133745076582898,0.6905176776289994,0.6825347273411441,0.8562867871955185,0.5177809104123403,0.4460293613539741,0.5509002857709568,0.6680139407600872,0.7165065184818731,0.7133308234458504
278,0.7485673130198447,0.7022503707113911,0.4369639388962132,0.7857917959648899,0.6817161314315403,0.7310831537377847,0.52794326847193,0.5924387277897465,0.5486156241017203,0.6485282531583169,0.8086564888159442,0.7060784385334364
279,0.7652229507659721,0.6897775900419021,0.4092282704184565,0.9155421495325534,0.6968056036195556,0.8051650322584034,0.6945391500742,0.5281350994477743,0.5985055604075374,0.6222833230674812,0.7128666645086297,0.7619428697118928
280,0.7258276257592985,0.6356270862178027,0.58255714393728,0.9093391064361671,0.7343491422748314,0.8772749766514378,0.5179776673759975,0.531587261182335,0.5936576062184246,0.6210068891344618,0.8301691195787989,0.767986355118684
281,0.6758904460534746,0.7455874596222365,0.6439225739514751,0.7508872805451485,0.7281903037149051,0.8698834332431269,0.6103244054292485,0.47302135579533927,0.6555770867523683,0.49921568527326343,0.697652700636131,0.5717504070483755
282,0.6941371845785022,0.8032020922119723,0.5061990975379713,0.84690653522232,0.7915126465498349,0.6972246280555449,0.48346843813112267,0.5771850856161284,0.5478697917393279,0.5543666034759129,0.7130003264961982,0.6878213578018246
283,0.5647625654086948,0.782254218052487,0.44314624916424283,0.9310632642171517,0.7487236909505153,0.7843859000859624,0.6204227098638088,0.641546852572126,0.6963692883382501,0.5957753748195165,0.540368684379692,0.6127962798500188
284,0.5069464517679988,0.6716194048377486,0.6157259045684138,0.814330256351413,0.6889363794054811,0.8316802905215608,0.4824653424443634,0.5459850761897327,0.5468513046704617,0.6852770068098288,0.7417666720424113,0.7236712640888368
285,0.513793312837528,0.5312382581776536,0.5675771650581316,0.836616570716254,0.601488476570788,0.8485112981201876,0.5952783151192564,0.5305437547379551,0.5123439800418205,0.5283087763687029,0.6880612899082127,0.652797189822302
286,0.7103539427745152,0.6867290775444442,0.6069798856607821,0.7530049679674896,0.6839698110463774,0.6305351941872395,0.5833578235284068,0.5132327186399435,0.5514150070717767,0.5403467209537856,0.7517493309608568,0.5894932102929634
287,0.7047916453294845,0.6043800664510015,0.4877773981118971,0.8171909621216442,0.7102989580138644,0.7937625411529803,0.32265924919625444,0.4811787546595657,0.5875013557682891,0.5460046945326662,0.6401183764999052,0.685326080805374
288,0.46787416380459373,0.5541692350725569,0.4327747169810685,0.8772755080903972,0.8183098901286516,0.6103266953724792,0.4821983172703627,0.47664612896551845,0.608045509026857,0.5895999027985951,0.7751673631563164,0.6214902250101003
289,0.5599467573917254,0.5704895305449044,0.5726516798115806,0.8741495776851546,0.5705476928852994,0.6178360328050264,0.5092448506318819,0.4525940685332867,0.603854388579187,0.6493045239411465,0.6805087545878544,0.6817909248156915
290,0.5909503996275202,0.6908827958534213,0.4585360226489015,0.7018861261695216,0.5325622851978118,0.7759846486701493,0.6636084680004389,0.5199739487935076,0.4184319537072996,0.5842241139675433,0.7257157665750262,0.6463163930496012
291,0.5359031112732917,0.6068759800178503,0.4579015520643091,0.954944606161314,0.5933429421746397,0.6786552129679005,0.5593974139437881,0.49375746595866604,0.4726995035307428,0.5286629354419823,0.8137070185309279,0.6290963600084606
292,0.6342606148346145,0.6128926062903368,0.5086826943817856,0.6518505588233989,0.6204650341392374,0.6404246984360992,0.43081828385344434,0.518659415238546,0.7573280135002075,0.4830406399193008,0.48396884552541336,0.6164699270570693
293,0.5185325382489294,0.7131472652504581,0.4256533165482155,0.8052904786060475,0.5738720742280005,0.8015794388352431,0.36486548230729987,0.39296412310734125,0.5803248656008939,0.5507733142751753,0.508356493277872,0.7050820580498072
294,0.640443333317409,0.6394727360675039,0.4309520646050771,0.6799291658657518,0.6329200035297562,0.7368133093257169,0.44583196259327496,0.5025684532998005,0.5603163776545581,0.5183774443309292,0.6395621188359571,0.6617443645257646
295,0.5653816478322686,0.6806852333702262,0.575175965195899,0.6665488918033317,0.6393914784559724,0.729046284767768,0.4530081341368369,0.5724301565142352,0.627019137033632,0.5605732611909089,0.5436415767657501,0.6046729243089367
296,0.6741429997633961,0.6886899571962158,0.4653064279108264,0.813862930567564,0.5862859774293411,0.668647360942799,0.4355192928612198,0.542193644308518,0.7166160511716084,0.549070305613714,0.5647008030924112,0.7580068412735534
297,0.6388648676684986,0.6770470135438907,0.5138268037406049,0.6607398664677228,0.7680903677738946,0.5939834650591069,0.4557339370747465,0.5715793667046024,0.45954974487392836,0.5554704840785551,0.6941636648347884,0.5267260961171695
298,0.5597648216067979,0.6005438519415824,0.43866012446574243,0.7542361080320285,0.46687645849417464,0.8636374660328213,0.49580537669386204,0.4025792514338735,0.7815871365695848,0.44897374257671535,0.6535810936015826,0.7372696720207218
299,0.8079604523215881,0.589838641621512,0.5188631154593238,0.6985619563075136,0.6463021576937472,0.8700539815279429,0.5311611568090399,0.40947459531276675,0.556553834062749,0.5736935068524309,0.7582099586377579,0.5808675344752721
300,0.6604269616164793,0.4529889432730434,0.48606991868513916,0.8073175732444767,0.6971887761765655,0.7718232734858584,0.46279283807489185,0.48372199668775967,0.5736162157626642,0.6092078977662955,0.6888764707543705,0.648877550867733
301,0.701368777583847,0.844802487839085,0.6086568890593569,0.7825481871917772,0.6974775163555926,0.8908809549819893,0.5662324408163967,0.49475742207074624,0.6651490645564313,0.5760721030188358,0.6695918225635942,0.693558439597987
302,0.7902054010124187,0.8486435350379392,0.5857937404422233,0.9224760120156955,0.7212521106915384,0.8222703010204556,0.477928099245229,0.4494775581400312,0.6819944077035459,0.6905448556510665,0.7019469282815556,0.6745222697318577
303,0.7046815117960092,0.766835797098411,0.5741896130629264,0.8647022783175435,0.6779714383344507,1.064244204076732,0.5836098991197938,0.5496142237274201,0.686941264145781,0.5986783037515236,0.7341953337879527,0.6924270022834432
304,0.7869302967866054,0.7845270699233344,0.6266514890538021,1.0351240878390504,0.746032900067743,0.801493701176397,0.5181415743843761,0.656594513066919,0.7093888155849664,0.7586187946205849,0.5650349919433263,0.7983233029076648
305,0.5687010824840819,0.7791633119920189,0.5463578298166146,1.2035858187112982,0.8252040196343978,0.8709693532330791,0.5543710455721992,0.6164631850661191,0.5840880350923019,0.7991613872626275,0.8114138554196599,0.7747929785611241
306,0.7090844425176134,0.6402434736714882,0.7127587446685156,0.8738252395526922,0.7688431518994198,0.8099363799090973,0.49387528881571763,0.5897953418635938,0.7222639317734325,0.7009614418475874,0.9604436442481101,0.7914599323100325
307,0.6949553523438705,0.7822895141514979,0.5929727706888049,0.7990211406358525,0.5618368550371905,0.9877050528843848,0.513414375155128,0.5817086525591075,0.6217182979325078,0.47419657760834083,0.7656274653946058,0.5902157607645405
308,0.814528843505431,0.6662217620900034,0.444486609385035,0.8450030519334408,0.693592203000905,0.7756975006426305,0.6396069330638876,0.6416852708659826,0.40452207269429163,0.537597621940083,0.6575080717905333,0.6793951972883492
309,0.498235153855743,0.569648498819467,0.5778774603342031,0.7551231154233707,0.6891049633496812,0.8749668232556704,0.609677837184385,0.645931236851918,0.5588147500797186,0.5568495923063036,0.6903631453177195,0.6620887798001877
310,0.7053920043504338,0.7329279310337888,0.6241339266381725,0.8279335147040287,0.6049247764880061,0.8011340315363132,0.6485599727781349,0.49994880004155534,0.6095549169037736,0.6437266586433893,0.7782257065006162,0.6024539014336892
311,0.5743024728198254,0.6907651258190362,0.5461205721614744,0.9111598767087608,0.6818404287336267,0.7803106810777729,0.5083393152080136,0.4244185535363734,0.635271443033251,0.6126034901006383,0.7870582577180628,0.5533416332813389
312,0.6347691809790954,0.5809171322974005,0.427914732322489,0.8331615391970318,0.5821973026248669,0.701732990575824,0.5144212401235305,0.4525097520668736,0.5414594066366355,0.405922077131202,0.6223053868456422,0.5567505401542889
313,0.6408981850487555,0.7636528296538128,0.4471499302778259,0.8466960375804257,0.7291008158752531,0.7887730711377775,0.3988438215434516,0.40992065550934925,0.6824933937930882,0.6370961267195862,0.6252446215893483,0.5160194238634572
314,0.5208611234450803,0.6438654371091714,0.49083430840982745,0.7625583792775258,0.5571218289497167,0.7214394914423009,0.43483826631371797,0.4301381849342725,0.4842161376582576,0.7118656732138184,0.5471915758764112,0.6849222187144112
315,0.6263118789559959,0.554827165305699,0.5205319285093057,0.8164222679868822,0.7259494026082217,0.5648028159569881,0.518841299066767,0.5564689276313622,0.5582460604644413,0.6068081155848095,0.6799669437819136,0.5491523049853112
316,0.591218088296148,0.660571414160137,0.5895138561317099,0.8159538987779643,0.7551307813131776,0.7612147032568439,0.36497379048527456,0.4178126678280442,0.5056734526309605,0.5688613803809489,0.6847375004391487,0.6455542613977339
317,0.6402090514867155,0.8964696546333928,0.5780826799162978,0.7949926253874582,0.5210889288703083,0.6919908158121938,0.5289009259053511,0.42210553249869665,0.5266284643976629,0.5309360446477862,0.5576510845148599,0.5595209796857465
318,0.7307907034175593,0.723543119397323,0.5067794373805391,0.7300620238090874,0.5129854812884719,0.7379661164388817,0.44691576147966006,0.37726167624420537,0.5900675000946397,0.5404941982133493,0.6356233560541595,0.5661390390070441
319,0.6462727968170231,0.7377261800566972,0.5124743507136403,0.6625310584429405,0.47824691390592916,0.7198189174349606,0.45902796413492936,0.5530163881918827,0.4341041518297941,0.6135126456101224,0.679577628677054,0.5091266885116832
320,0.637616912879659,0.6317605579948188,0.3779201048437637,0.7131381686065772,0.7940351826566426,0.669429783184796,0.5337260733740945,0.46375701156107224,0.4719220537531537,0.5700989526913287,0.6841794001746162,0.6070100198874645
321,0.6264421449148264,0.6234579106469083,0.5532431640050918,0.7610080096434305,0.6562066276095494,0.912543351635579,0.589815050518082,0.5391067881154695,0.6720033143139096,0.5710967974019897,0.6114359242423405,0.5853630720752236
322,0.7102172350469599,0.7913169840677712,0.4264257420918913,0.8291797442498584,0.7615044838807509,0.7285658056820663,0.45826463090005887,0.5010724962655674,0.4883657270015052,0.45723415066442896,0.6584086763764377,0.7146585172721751
323,0.6147637239545554,0.7337542936456279,0.6035766295558928,0.8753318619208104,0.6869423336124743,0.7999240934167021,0.572825832237731,0.503719434174952,0.5945767323995805,0.601751658118418,0.7076587227601102,0.7428045784930327
324,0.7021417177464678,0.7934782949413557,0.5041374302611317,1.0050421276707175,0.7281040376632963,0.9207569807573682,0.579863658696958,0.49598413438420325,0.5861564571140394,0.7275764609565025,0.6387990197119724,0.763520339150908
325,0.7250524076063632,0.6403349971658399,0.4860644054395253,0.9344670965435964,0.8609641810592135,0.9218504225172943,0.6505443477392813,0.5875835950633267,0.6954227548388145,0.8311704448731648,0.8204255538245284,0.7573224538886991
326,0.8044302363966568,0.6976045776764399,0.6328468560820325,0.9880280879979508,0.8819220446978941,0.9135415844392345,0.5650062588363207,0.5236634744037815,0.7124598457319148,0.6661261190393736,0.8750293409594974,0.7863913410947473
327,0.8011310930382074,0.7764811788645309,0.6543652404895695,1.0190410811357293,0.787835849947069,0.9634017161279494,0.6882963917574642,0.7728445574473537,0.7859064122942742,0.6305099822086677,0.8388995955216905,0.6561285112139928
328,0.7456938435386697,0.7897234100518699,0.5594579057256535,1.0000657746720463,0.9368314098462301,1.015894569881242,0.7144762281757252,0.659824597176643,0.7219795848103588,0.7176085708760928,0.8293033282101527,0.9391339093197884
329,0.782602832525781,0.7558450699942587,0.667389847103334,0.9880764682966727,0.8909071429827388,0.89186302104872,0.7689621999824754,0.6293809586149143,0.7442000167493366,0.7846476118223282,0.8588588633780484,0.6627621950409848
330,0.7681389692342212,0.7911198176047679,0.632874288181776,1.0411909290176469,0.7611096589989587,0.9621269538272038,0.5600002979984473,0.6323239138297297,0.7124681739401846,0.8247271479343851,0.7885867040633331,0.6527522891759109
331,0.6647727367054272,0.8680644726887327,0.5900184019743924,0.8658763149159021,0.8340293953081723,0.873824583479346,0.5137588972089058,0.5785436827630949,0.5981241803736,0.5862444678616802,0.8422366342249986,0.7644399328477264
332,0.7031237482862864,0.6931350082468578,0.5782967077800928,0.9561833533545503,0.7329307881948499,0.9503543002168108,0.4825577028096025,0.5591306684211177,0.6588693042136708,0.5722655441509061,0.7405818656815859,0.7188749216522903
333,0.7590057684471276,0.7248642471087565,0.48769390509210575,0.8253745557815648,0.6863202459882847,0.837601879296177,0.4812830512592764,0.5788651637697141,0.6135397607202625,0.5954404477290868,0.603506090930218,0.7063173932655133
334,0.8064658192319575,0.6817842724160809,0.6129662355201341,0.7821433895821339,0.5678650205087862,0.8584766309624828,0.5387594461625896,0.5203782332754722,0.7608926315447399,0.6985936824204036,0.7011205527493342,0.564447857415507
335,0.5683424461026317,0.5821615432364122,0.5956904532743734,0.8973737451707774,0.5796947498886932,0.8187525186780683,0.44902707510332807,0.3986231189203995,0.47696347966737884,0.43703920457577483,0.6170747078872254,0.6288173165426868
336,0.5313463587930525,0.7054013607796527,0.3385026323891628,0.909298520613081,0.784563116246304,0.6952417094407363,0.518023312899187,0.4686836779584703,0.3816761083129338,0.40957470452205375,0.6212178123174912,0.7830069602581055
337,0.6640585102340577,0.6540104514745864,0.4818229155002975,0.770480766522445,0.7074301949431075,0.6781890995523373,0.48891671735256237,0.4135197756147879,0.5515050352060553,0.604951170825214,0.782981804031814,0.6466670118902587
338,0.5862203101072525,0.7713808738140039,0.36046633095436603,0.7858176613624891,0.6412266905194474,0.7159103807702653,0.46700769168081757,0.526942069245159,0.5384927270136555,0.6062748864166585,0.6697741793755791,0.6109451458906855
339,0.5916974004290748,0.6877071123536156,0.31830711791808053,0.7669801128641046,0.6528307848044029,0.8022749585807137,0.4774599658361586,0.5311181891287432,0.5735529161950483,0.6361574751691447,0.6384601643503751,0.6733361646978131
340,0.7057928248193176,0.6056884250349259,0.47782846960075825,0.838155539727876,0.7056442652156824,0.6830611592343885,0.5623552937500026,0.38190697811629204,0.5577219312913626,0.5097011422541646,0.8021481394594125,0.7952565556250019
341,0.7227457438706169,0.6161835380171956,0.6273670644865778,0.67827314953681,0.7160276435595653,0.7774437200758085,0.5421448720539616,0.4963171255726223,0.5247354472090554,0.5695182310292615,0.6637182443831526,0.5633461941556225
342,0.6893067193597479,0.7881002422824236,0.5707454923317861,0.7767352460263517,0.670345368281736,0.5655204394927635,0.5823241459837576,0.597697728343895,0.469934458853994,0.6603599602280036,0.758916026501532,0.6478435433088542
343,0.7747489715660836,0.782652682440525,0.40998733255257774,0.7718838406476783,0.6303164373761481,0.8256070806848045,0.5057506743195029,0.5716233958410576,0.611178022631991,0.5630495650502255,0.6756047261841432,0.5395425936279146
344,0.7860223895728922,0.6737465885520055,0.4913231846285839,0.7873020833472786,0.6248417253663117,0.768465355132337,0.4030137457797546,0.5693428769680389,0.49817235950125116,0.7579351592888883,0.6324342619762171,0.6599577842808327
345,0.7508359100126408,0.6300057168597739,0.41757109120582,0.7789045551400401,0.6441693771683495,0.6535566706485535,0.5510416836059364,0.5287779743024092,0.47428919454025265,0.6115392763872997,0.7184837166306557,0.6318424822697762
346,0.6442433367207399,0.7664439876090176,0.5289810178416522,0.7904335633877105,0.7112970077692076,0.825347031498388,0.5112323054382245,0.5041771497873706,0.529481262020266,0.7091819244342701,0.7293022303672009,0.6014795197296833
347,0.6196593201244049,0.6375904687977034,0.6363864608628352,0.88232755695301,0.7751851353382392,0.9157698438816468,0.5339104914326578,0.4490842806763157,0.5385441351218798,0.7758621528857007,0.6534934652366643,0.6558992009069868
348,0.7322474238305744,0.7382310625253474,0.6960497640591534,0.9424014385240358,0.73258624686409,0.8433736643630985,0.5707067344581461,0.5230499345469354,0.7029520061216027,0.6638824233647437,0.7189224810293973,0.69952360302507
349,0.8175016582251734,0.7087042471760558,0.5339647490350587,1.1470797334132254,0.7560712749262741,0.9551028885236366,0.5864028926231445,0.5589528044651013,0.732218783935492,0.738370831156013,0.8980057492882233,0.8198903236917654
350,0.7122307075419362,0.8203848220935955,0.6994840814868334,1.0747596147181702,0.8139164831719095,1.0483212093078778,0.6236698105767361,0.6860953204327864,0.8079792041540048,0.6630891561108201,0.9427180653975694,0.8849614301243112
351,0.9759400567300405,0.8643991606453821,0.5468656325724255,1.1307981740252273,0.8040441623228115,1.0285445209429738,0.690768247376373,0.6782411591803574,0.7648196102382694,0.739484158868022,0.9289790092677208,0.7829863723906161
352,0.8654487499922043,0.8591912467655142,0.6489897252673071,1.0901773024139851,0.8463249122275375,1.1770688071547646,0.5826882201506066,0.6161026671459475,0.7099026383974903,0.7721552324997766,0.9232080228822958,0.8988013408527475
353,0.8403160037292151,0.868260243136671,0.7569213779139427,1.1478029436781356,0.8678865242237221,1.1028849726934729,0.6917574629175264,0.7388595147642187,0.76581974795411,0.7322833521252365,1.0773134213073694,0.7884921559326307
354,0.777094129315538,0.7161127867971158,0.6988936855562993,1.0821984420879462,0.8462417122150414,1.0699596355228138,0.6906879726416043,0.5013360215491351,0.5749384037820761,0.8315276809153088,0.9222652084121652,0.7840397624670313
355,0.7674481902350938,0.884847970224972,0.6337685148635985,1.0055223927449606,0.8969072988303252,1.0063368018672698,0.7842620231378952,0.6014664920127216,0.6661720851177786,0.793679705694077,0.7289342005665866,0.9274812108293061
356,0.6771733007224635,0.9108086952223327,0.5824333979804911,0.9590750398281156,0.7422047163471317,0.9746856201274998,0.5814943271916717,0.5412423389866325,0.6345010886090772,0.82300506872506,0.8233713659824985,0.6520862859099367
357,0.8573282536907081,0.7745273716836788,0.49886574867654465,0.9588156154593613,0.6878300188399027,0.7488963286604476,0.5530116174944488,0.5614309257916571,0.6653464780663084,0.5501068418691579,0.8465533071255855,0.5886625789553818
358,0.6480223605905453,0.7030245006101367,0.5061760533141111,0.819942083903063,0.8421369797766374,0.6776513020182221,0.6769663253647307,0.5208346280060788,0.6662574521326581,0.5159117829565676,0.8003780178802218,0.6684481347901146
359,0.5863372011748785,0.6409513142753461,0.40658272575677074,0.7780332539848154,0.6184724013116255,0.8699563055487393,0.5624082090723311,0.5450014737901329,0.582184620160499,0.6956014897236465,0.6873477348876258,0.7118390234385668
360,0.653557982524311,0.5680243812169363,0.5565369853204862,0.8499618954486032,0.606589353038071,0.6667776079205672,0.5512251271129158,0.3494107745056041,0.6249193357763869,0.576166903502611,0.7245259711602496,0.6751443766398909
361,0.7264665012310729,0.7237012384141674,0.5706812599807563,0.7158460886511824,0.6461021632473671,0.6095258085348001,0.4657115314501833,0.5875152176037874,0.5624241815882282,0.491033612509439,0.6533456551587138,0.5682421401114384
362,0.6439774345810949,0.6650063672521382,0.5579240308518859,0.7273386334689106,0.7163003649043915,0.5579693042230695,0.47642965099676843,0.4933392114815669,0.6149957326076861,0.54214593736974,0.6687815327858281,0.7439567971039928
363,0.6197927799449752,0.5298180140913824,0.5068179885198293,0.7506315397978891,0.6183894751510121,0.6516349275606913,0.37387768916232733,0.5162940925731774,0.4085731062795176,0.6202500245124173,0.6322541012832029,0.5878901383758374
364,0.6732819160810692,0.7090175261638463,0.49305231666717525,0.644212578144318,0.6447442903589262,0.7692353432976624,0.5785922968945295,0.44209433115248803,0.5671536645284907,0.5877767326099106,0.6659895242594287,0.7239571171128842
365,0.482874288104169,0.6020699009535019,0.4264789452935141,0.9141253207712293,0.6843562213693628,0.7278973133032481,0.37713982993909795,0.4470558503432687,0.6973645665800821,0.6085330014422703,0.7188550366122655,0.5778481288367303
366,0.6320337237401031,0.6516933758442168,0.40657643108946495,0.6913304819277601,0.5541744538026743,0.6968539567752222,0.43262261942209457,0.558051230526912,0.6985957758117589,0.5055025871155043,0.5323449787941067,0.6684063758044753
367,0.5901839017259407,0.6422450797327899,0.4550560176663399,0.8594601049506695,0.6730560379331301,0.6780353715856797,0.5232914282566283,0.5366168844917749,0.6589294904461904,0.6420336151220114,0.6679029212679024,0.5973944353813269
368,0.6102151407239719,0.5552816818935895,0.6417685906012028,0.7850902902449816,0.5913087262298159,0.8891347928992068,0.587323479866104,0.44496078571091513,0.620582384931381,0.7083534085690516,0.7306560448695667,0.5718183159519498
369,0.5962912080970796,0.7363677642203093,0.5290571175109577,0.8708305163379796,0.6410174717581523,0.6892461728445823,0.5696934374027145,0.382126415426949,0.699003687914199,0.5717418345034031,0.9115104571151702,0.7051253161141793
370,0.6069986260858267,0.7502915018885654,0.6893701808096275,0.8822163419611745,0.7911453105357895,0.7856417265096836,0.6719018868385935,0.48134685034011915,0.6479792196726448,0.5964993480753235,0.7470669878234488,0.5695609953925359
371,0.8376394194038534,0.6691043327986169,0.7236419459922452,0.7999570014171634,0.7253408268648536,0.8468947651673123,0.6213433933852713,0.5671160585223489,0.7692142087601423,0.74025225562013,0.6210064032818134,0.6241114837851227
372,0.7639003958472125,0.7758574866498005,0.6372725528765357,1.195964641562821,0.8634278859574916,0.9251113294546455,0.5786405321829056,0.623927272734472,0.7065154342260801,0.7915474977428123,0.8338655125717837,0.7738421955702389
373,0.7994650528365288,0.8088061915274684,0.5592424408366603,1.098459696652844,0.9178467062240575,0.9233661220811542,0.6012103888930805,0.7398381288348329,0.8066938781457723,0.7317018486589449,0.86238972482055,0.7460876275729801
374,0.9332566379347339,0.8769662417044384,0.7429075429426868,1.2331181600688812,0.9520860189884787,1.0847625343262395,0.6630044057173453,0.7622660386232292,0.582392788475514,0.7759622491643288,1.0328377220379739,0.8262450294533874
375,0.8439503592882719,1.0386409449005054,0.7346421365006685,1.077784083331311,0.9629131271142419,1.0331656942796459,0.5822733857058123,0.6927469060789139,0.6563420923815235,0.9534500010308914,1.0482943280215464,0.8819046232066701
376,0.8864517049283491,0.8659345389039231,0.677298433894879,1.2359359257252394,1.0458974643864458,0.9614358436037295,0.8001500069673958,0.693645158397238,0.873291114487206,0.7138374555972498,0.8719661455102086,0.9761973797157215
377,1.0313106798876912,0.9311256070568878,0.6919591597259439,1.2043612106326025,0.8999370368025945,1.1588292139560272,0.6711864784783409,0.658444905182771,0.7609848972725597,0.9069113860935354,1.11649850116557,0.918130555120968
378,0.8929138618287912,0.9066104505335718,0.7048067880082239,1.2364089444106119,1.0522604841042418,0.9201112914269123,0.7313708324299205,0.6010956156799505,0.7795694357522895,0.7535081230893003,1.084945364334431,0.7787887736461019
379,0.9182240188722,0.8461330997597648,0.6191687871938671,1.1940753687376429,0.9490465472424727,1.0099697111852437,0.6178646147937256,0.6008228262294887,0.7848605521922362,0.811317496112103,0.8855658680894264,0.6890013647866557
380,0.8985895267174125,0.7320783345155506,0.6130312253739755,1.072250704769089,0.7846954790992031,0.9031536627487079,0.6380052403378419,0.710928789175953,0.7098446980951847,0.6997773155018799,0.7150223782686189,0.9518136837358757
381,0.6995675685109084,0.7090282546597942,0.5685372148237491,0.9806548723692524,0.8176272433228294,0.8485128852257106,0.562089116817422,0.5224994705035504,0.6831348815033567,0.8043026064710951,0.7322638916810876,0.7043462975801876
