spot_id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23
305,0.5587411060421583,0.781215387819345,0.6211370913018437,0.5862149891807963,0.5465525063559604,0.6886568390187555,0.8948047478159167,0.6497857802650401,0.757077295601756,0.8011034450021071,0.503823364464388,0.5125811891658167,0.2586390300680457,0.9704816699461375,0.7383267015812838,0.8558835609716411,0.4502591574498972,0.09342225606569149,0.4062229431166319,0.5035833894254821,0.823580046503656,0.7447802170668844,0.8539313403692165,0.5214446293915145
306,0.6080328930140181,0.6662431137316028,0.6238626485617175,0.7317444545599632,0.43434429461301594,0.6196208174465305,0.7512579244989924,0.6593207847605117,0.890935577198619,0.7607064544975103,0.743580109356966,0.7514536958249906,0.4756471776030482,0.8344195454016359,0.7257264788261707,0.7034712898904816,0.2614079424872977,0.41188042482362164,0.5446527311044225,0.675318233148633,0.7463817321787276,0.7114954329029927,0.7870864117997951,0.5391726599438605
307,0.5870515641799658,0.8096513588613177,0.4954804445704091,0.4628616685276837,0.4328113860322931,0.5524004960940041,0.8218713205995556,0.7607297475846118,0.7951941021928643,0.6286086426223062,0.6395587906908264,0.5014007842036264,0.389871110360473,0.6764638241033427,0.5237047062272813,0.7316730131769991,0.4992501975264316,0.48250150720533225,0.5845348070416008,0.4927943627190725,0.6431507066511466,0.40760586175828567,0.5792691059328017,0.5850439842964235
308,0.5392793969567677,0.6553390667215475,0.7458876784232643,0.4901845559510998,0.3320108436883698,0.47507263415270323,0.8684872708880724,0.6974037478682397,0.7309878868846271,0.5283051479310219,0.5964104011279917,0.5329279431769772,0.3732126289023896,0.8056416092687029,0.7809509799018535,0.7878680597953797,0.2323303140374936,0.4366151571798885,0.5121806755906175,0.6509857614489796,0.6658093006370812,0.6479035233115357,0.6588536871746619,0.5114300451124985
309,0.704500789030607,0.612960182713026,0.5974209135805918,0.5319296571067744,0.3931635523922479,0.6190608145429222,0.7111665314838832,0.7328016714941732,0.8328972120199474,0.6823827945091373,0.6785555477881512,0.5702662572271014,0.33815616622610606,0.7016047378104172,0.7412957240940262,0.6400133174646055,0.1691927531496323,0.3159530156484437,0.41042896711863047,0.6165913473286808,0.6511474012919626,0.5848662292689238,0.671682702179432,0.5415669830232903
310,0.5797780003442154,0.6259123599347645,0.4730543868325134,0.465436342002958,0.4533181280533057,0.5053103937540827,0.579858759770267,0.817116843796822,0.6358759258951806,0.5469757198692672,0.6779951665319587,0.721211199215681,0.2519236306708784,0.742021646452237,0.6068140628597691,0.6691881180538379,0.38967379338375496,0.25896607303047475,0.32924838258759714,0.48705553714933897,0.4917976635464859,0.5732659151697229,0.7002462703576875,0.4599869276870402
311,0.5075851019135508,0.5475001296255796,0.49727726629372065,0.6337264142640732,0.49116820645364584,0.4964985402206867,0.7447322359073845,0.6284001990226156,0.6899533019126679,0.5680169869906398,0.5366061615691063,0.602979688916094,0.37050613552489775,0.6187866714181505,0.7642080587675745,0.5475083231143907,0.23279800518824945,0.2568521432089981,0.46410722032513774,0.4514688934993691,0.5138104798884626,0.6249379025878401,0.6082252704158198,0.34034271902951474
312,0.7114137689435278,0.5867596015661721,0.5607689141414653,0.4409724747993882,0.37975904968894264,0.712796420559507,0.5085380934651871,0.5752175871085731,0.6273190394266507,0.6194132523820475,0.6471462183987782,0.4647486544974658,0.31745119752769135,0.7764828120303422,0.7989899710580145,0.5034147416013737,0.43291567177765056,0.35945679290013,0.3583590407462691,0.46639190897573757,0.563514498775825,0.5531031779713454,0.5481286300655341,0.4906770500153082
313,0.3819099747657673,0.6284169067606721,0.5397670595107034,0.4416562825358616,0.440309725614611,0.647184327462455,0.6932550598051106,0.5198857596954056,0.7187723833851435,0.5331779700391676,0.6194817651182775,0.5619843285759741,0.3037667624665778,0.6312297049276746,0.7903181491807902,0.631065195856908,0.1789404053573022,0.26781030154854124,0.3609164273661185,0.6050014113510591,0.6069458486141045,0.3951358220275494,0.5929480688446037,0.5610262171067761
314,0.4157828096033721,0.6478137651140087,0.6053444945977611,0.5828237230378462,0.2281100288882109,0.42217116952457723,0.4869613860184688,0.5555403750519549,0.6444343835961625,0.5738389043596585,0.5155027252106307,0.49274131102525487,0.29045353957032966,0.7585864749183271,0.682626777364014,0.5976588071709936,0.10137913083083722,0.19216879731717432,0.4715937570199394,0.3743249518637427,0.5809667423471861,0.5302928153571927,0.652810302586872,0.513986610067589
315,0.5383640839593046,0.560031808946103,0.5259326811765974,0.5301534396522216,0.25646888326172457,0.4558498217884992,0.5831723419845297,0.5717837371827265,0.6959554692659107,0.6399845619649017,0.5960693267037127,0.3634433409267307,0.2346150241840304,0.5449952731162963,0.5505279513518253,0.5378052699833745,0.3648010715539597,0.20124723680905843,0.21521416834688253,0.4151437050451923,0.528525523919581,0.38904051778735904,0.5735051669422798,0.47844942045024963
316,0.5640652613774914,0.6444573809737272,0.5130252223255953,0.38346514947696486,0.29814047318123693,0.5552287807138737,0.6628423970744525,0.48556629505900256,0.6787503002871966,0.7719993797994904,0.5525214816662783,0.6187505177684658,0.2943173038738037,0.5332059826276703,0.7135534876091298,0.5294738140506823,0.25411275744418593,0.21719254498686813,0.46833239201013716,0.5871210747271458,0.5837623176549077,0.5624691716734777,0.6499162534868098,0.3685148188483512
317,0.4498747996518873,0.5767032669154128,0.45815758741045326,0.4062249343175645,0.47571452701529787,0.5140680254296836,0.7518747168158108,0.6271139063595831,0.6948301242037617,0.6270082017073821,0.5598834203716865,0.5531882318706467,0.15302054161822903,0.7858614481157479,0.6342703971429366,0.6693516173546824,0.26006924082702226,0.29903707233107335,0.3544078013459718,0.4903435985371849,0.5310314198396939,0.5055886935232425,0.5491919503801435,0.5161914104835326
318,0.4307977551046395,0.5451702504993963,0.48069954718783975,0.4872893016528096,0.3842164061666321,0.47555774912782345,0.7586836714197892,0.5282094908687136,0.7160131299748522,0.5419693388883682,0.5235485119515243,0.4434137805499716,0.31257172730810423,0.6688719689373126,0.5235996547779872,0.6598779093025093,0.24235042594462552,0.35200637138330965,0.4689004819464163,0.5070716356526264,0.5073720160199751,0.4598668546431159,0.7434282535458148,0.5137593743851662
319,0.48312750546254724,0.4896120538761296,0.495525765972349,0.425459087692955,0.40404533887116095,0.4697411861722847,0.5974223693515244,0.6116184212957,0.7121397503411836,0.6283847293083642,0.4839652157264488,0.7115882285999254,0.23072250691324953,0.5920146030658823,0.6642481671461151,0.5518440099685872,0.2152158360017637,0.2589523496308177,0.43381070125052795,0.5428002217429639,0.6378697479844085,0.591643312100004,0.693438613743227,0.3840764756871998
320,0.468691761038382,0.5410371960208921,0.33569503596517314,0.42124052015023916,0.37026124835849344,0.4546365469956307,0.7077521308922314,0.4794927396551972,0.6592997553658934,0.47626637082492684,0.7330247383191888,0.44950102901997785,0.4455649973029503,0.7145607460942379,0.6204838139668989,0.5901084043808573,0.27128047205823164,0.1908921474685324,0.3936079476685108,0.39755590544050695,0.6830774988598127,0.581829737893096,0.6742892552396488,0.5649093531773791
321,0.605366713712862,0.6249115305568943,0.5118318682543535,0.5203466029370191,0.4363183654525278,0.5380935205257278,0.7938954000267566,0.5574465496182872,0.5844647965557185,0.4453739866470561,0.5706269557615365,0.6966195904574253,0.2595877100520462,0.6128577078636769,0.6168683552420734,0.515948808862736,0.24278412669617616,0.29025346253097534,0.44712639367119333,0.3980799266240431,0.6230117770709884,0.4790718525219216,0.5153519215130934,0.44733152840425955
322,0.540285128680128,0.7085924754646105,0.548849861815571,0.4575434291382722,0.31977100318708696,0.49973331651545994,0.6856581283377043,0.598932247186244,0.7404855255195271,0.5646447219434592,0.6690453347526573,0.657464452799561,0.4034559281110661,0.7166559989002333,0.6760329133526682,0.6023573403700253,0.4196358101975928,0.2777703743007412,0.405835985494353,0.4890581687366235,0.6415329205285071,0.5064896371207093,0.6943619027505831,0.4514173526709213
323,0.5058770271275841,0.7027114262198472,0.5540971744624708,0.469027842140596,0.32657897756734255,0.555189719403549,0.763708377447148,0.605150068770521,0.7393825045766617,0.7014287025476079,0.7152881296369968,0.6109600460766418,0.3859305824977196,0.8412956561522462,0.7166241182960368,0.6192394499395578,0.2701529536779505,0.2441624625642987,0.4847800921616113,0.64713318841459,0.6478942115918648,0.5489244902835706,0.6234591443098559,0.6474456141164913
324,0.5725935883609611,0.6963256255009914,0.5451811863740588,0.6891103282027661,0.569710570863053,0.6305100345873811,0.7713236190300734,0.7069715017750564,0.6897536045185616,0.6678018428001137,0.6943971333318529,0.5845764320956175,0.396289033831606,0.9216173933093057,0.7843065302105607,0.730332979611019,0.3616133257766482,0.250208760497477,0.5231929813590253,0.46761819235186136,0.7191794123842846,0.6451016355614612,0.6743414152191144,0.5518760210315293
325,0.6252200791372008,0.9024055558313937,0.6976185295418305,0.5999888646989009,0.5654920238391093,0.7342999435923944,0.8342670649853969,0.7593798657363215,0.7384966705638367,0.7171722356222626,0.9229750548370683,0.7724046799190433,0.30144964457643003,0.8599338827303855,0.7686922472497475,0.9566828953720017,0.4187375388760221,0.4318693062432347,0.6302366510359821,0.6646828861481655,0.6529626855801794,0.6726788461354606,0.7674727760712043,0.5376162624133256
326,0.6240592246027717,0.7359469247077259,0.7473142068452415,0.6968985344907846,0.5160966982703605,0.8102204375053152,0.9199318711711195,0.7417614333492252,0.9404505674317307,0.7031218590810329,0.8254845744711293,0.7232865958708192,0.6644205105247485,0.9708929646773156,0.8409955265124355,0.8172303147633558,0.4063272753027813,0.5267461965239917,0.5413752666487918,0.5565879093611087,0.7359885158662903,0.7335126343388813,0.7801747315979931,0.5716419221239324
327,0.7757934423816946,0.7086771175976856,0.6966119916247614,0.5990574149073323,0.5911643869765553,0.7851634910402163,1.0487370848343134,0.8750787070007668,1.0767750092222135,0.8041237561127599,0.9138602989649025,0.758450713787413,0.36233731586887485,1.1126936263972307,0.8430378329918105,0.8443209201461108,0.3189178768390485,0.37551968710301936,0.7809063855097376,0.7174797078587895,0.8738168622984214,1.0351433727606318,1.0295051016948673,0.740212166148182
328,0.8807670828548477,0.946615035914103,0.7559125187065694,0.7277094940652422,0.5085330898657864,0.8502290314785751,1.143326948270325,0.85679727832152,1.0537679495327994,1.0258887510961416,0.85870311445701,0.7689087983265217,0.4346515962000226,0.9372640094862851,0.8564448034667628,0.8644746574182918,0.2394892700220539,0.35298392112979665,0.5681177276015119,0.7902416557238043,0.8442132883817913,0.7322587027699254,0.7298938395537031,0.5415191675601359
329,0.648042384217003,0.7860480440885672,0.6974273207353313,0.7250675907282552,0.7667071620879176,0.7067871290581305,0.9399105620804563,0.7440328473007846,0.9319264316153366,0.8791368112417738,0.9322321826689469,0.8356771771922937,0.29680065402553996,0.916837452630701,1.0335532248228738,0.9391796274456167,0.5439722738670383,0.39986237504257344,0.7026047911836607,0.6798912913613379,0.7595166226924286,0.730769049183103,0.9535240353353307,0.5893517277574888
330,0.7352317329697454,0.7705894082371126,0.6896823209569785,0.7030438840376879,0.5612586848974672,0.6918013893946863,1.0997614198417125,0.9761421080012103,0.8963865834814064,0.9466918697609087,0.8000014050818698,0.7185376811667881,0.27496445787333945,0.8489539593080282,0.8577992184049543,0.8066344859585083,0.35800273263129057,0.4504597452888869,0.6832799199304703,0.5739875014111187,0.7199981320645299,0.7069025243301393,0.8203600115732425,0.5676368391778392
331,0.7389999758700805,0.7236603806502228,0.6966951240443154,0.5108352372590713,0.437868900086519,0.8158258447257072,0.8875905807467682,0.9290692068060481,0.9620158143119979,0.7712632480914393,0.9122814205111464,0.6548946394460601,0.4843856887502944,0.9391362907462127,0.6942964088894421,0.7327921937600951,0.38027639749229225,0.3887871615837306,0.49919302684259126,0.5814401188011763,0.8566101417115551,0.647342952489367,0.8039839787646491,0.6310023867339701
332,0.6555115171118102,0.7862403690382753,0.5413575888279643,0.6011010048533513,0.4556999064585282,0.5410983129261326,0.9293811940662391,0.8314211359958206,0.8708459301686895,0.5784390772833317,0.7229321497608149,0.7822607354496365,0.4560942358860767,0.7667739043007455,0.9365120809359306,0.5281921080468048,0.3323095025661029,0.33646463349743516,0.4492694252950945,0.7628641090825116,0.5762504683172194,0.6052004929287617,0.6862646997880575,0.5412052913315089
333,0.4919534037640274,0.7108661084427514,0.5332238754444452,0.5642236828241161,0.3859874648449247,0.4936746711628584,0.7031360756654232,0.7603624013291489,0.8669864390000878,0.7102074729962247,0.6429900790119518,0.46803448621233745,0.23075287193372976,0.6926267903919275,0.6863724860617626,0.7498950665182927,0.275385419393205,0.3182356353157526,0.5820834163627928,0.6137924740206586,0.6729791159392239,0.6391477220486941,0.7004530631252948,0.6145288053227332
334,0.6476107121829631,0.6654822018605092,0.539417795929094,0.33570768559835973,0.49534867447341024,0.5919683988757827,0.6263891049547455,0.5429481558709274,0.6692894611879271,0.5625009314422008,0.7038406070057114,0.6380744388278872,0.3438902599297391,0.7545744461786733,0.7819547543003962,0.652090060928013,0.24465888974557615,0.20964566052029654,0.5167721442231009,0.40893023823779484,0.5776964694369527,0.5267871595429772,0.6706271223012222,0.5595459691389416
335,0.4945710015637561,0.6495009655890986,0.463628252733935,0.4767385483047834,0.33749205291395684,0.5044436239433068,0.7044612610012863,0.5695664042769859,0.6775949054319806,0.7332746819479059,0.5747113815397833,0.5934416852971665,0.4017249292689447,0.7216425423924887,0.5818254277845079,0.755520049467721,0.32875710867078617,0.4253465679592262,0.49897074744502096,0.5250592156665976,0.572879636933629,0.5620434323564671,0.5731682868022813,0.41019670549362414
336,0.4485011357230354,0.5727030011489607,0.46491991816970546,0.3613572956544535,0.4372550536239905,0.43025766085478856,0.6534045915147205,0.5507827304853513,0.8552692948713048,0.5604456494478569,0.669298882180906,0.5387910434349364,0.33835724704113845,0.7378713948629814,0.6624345954951252,0.5183080341729102,0.246236279612695,0.2937182990632235,0.34327757533421766,0.4238025178830047,0.6075304147323394,0.6335299718608773,0.6187905643000304,0.2556266820606986
337,0.4839604500438369,0.4952671968099983,0.5675987127008681,0.44828047970607876,0.44962110902590774,0.47564931307703917,0.7751702248754478,0.5651628308427595,0.5869870188783445,0.6138675160705442,0.5389939348063462,0.4836042842849324,0.3161418002640978,0.6695839172324249,0.6524701414817887,0.5661580476235101,0.36934990723783384,0.28836640034964195,0.45699335342217284,0.514133852857841,0.5643216481122459,0.5863958503008163,0.6953705373448523,0.43041076385982696
338,0.5273315434203438,0.4409366306901637,0.6229050640219441,0.48016203567797955,0.4141539841702805,0.554299312392192,0.6456317712688846,0.4862978097840011,0.601399858646325,0.6175309331374966,0.6308250328121023,0.5695840251108507,0.17870575798313446,0.6956556811068042,0.4410943443734442,0.7544787287138055,0.40414101607719966,0.23362054715475897,0.3214355982419508,0.2711564121894322,0.7826970991694266,0.5266101989688123,0.5845381380422932,0.5165093858741541
339,0.4616380474523567,0.6342187245855174,0.462784704132263,0.4503856014221209,0.3909595840381012,0.62591294697551,0.5893270448663391,0.5297553656467751,0.5937552973396664,0.5442061524089095,0.5909423608495864,0.4285097767630292,0.3174004670625792,0.6851485163490962,0.5358137330009746,0.5607163727916424,0.32336376273128087,0.3610842112523257,0.4390701955518016,0.36633024217982235,0.3756007169281866,0.6961605186698518,0.7090747624153362,0.4087723366680948
340,0.2875754078876284,0.5722177631075203,0.6210882850458506,0.5392785112959911,0.4440816911111204,0.5321560216720761,0.6996509022334263,0.692311924849312,0.7371251380459343,0.34847936349288167,0.605536328164662,0.4675499696641171,0.29798726588617774,0.6834186029255861,0.6701235334817779,0.7340241830179799,0.15353297676569638,0.23411875856916928,0.3982060587164606,0.2755618636717897,0.6289076521148989,0.40825007812239916,0.6352286289767807,0.35385908510568537
341,0.45382234483444334,0.5078732143670837,0.6787819097725363,0.46438382615532825,0.43100655456751064,0.45877101345818644,0.6665783494958801,0.5351841972937268,0.5815274819124318,0.5936553765290745,0.49694229347480984,0.5413091856175394,0.23821017189255175,0.6330860280935401,0.5352106921220421,0.5037313277562996,0.1782983864959034,0.2770683114800004,0.3739423822625318,0.3678136334195615,0.5809997903389145,0.5572001034267735,0.561455087036384,0.4058777914593772
342,0.40057937550704226,0.650846626585643,0.5755256072091312,0.43894249252468814,0.4872850809149215,0.34631415330867704,0.6831020877417959,0.7244332514790258,0.6734244521126013,0.6130229697858579,0.7417133877835496,0.6368470772691932,0.2735303677576606,0.6857203763833489,0.5611690146841621,0.6376948836844147,0.2686942787579365,0.13288486131795402,0.6046774241674123,0.39344053511095206,0.5878903917635049,0.48018397276291613,0.6230730134957045,0.3469237500144714
343,0.5772835751671104,0.6733327071052717,0.5235111433711127,0.47391224465058535,0.26881149786842123,0.6109356369596408,0.6427094287194576,0.6544530891923661,0.6686772468470052,0.6590574147193333,0.5423271028383845,0.5771708695383072,0.28286743700635725,0.6569018522185025,0.6029696303078801,0.6651385678516244,0.2380894288321241,0.2517048027276784,0.29642059852890035,0.3765718616618244,0.6291668491463058,0.5419098101411504,0.6110032719932698,0.4363135826300853
344,0.5252201931614011,0.630558724979259,0.4697309706338321,0.38054416681939424,0.41168778255435595,0.528862327530503,0.7426526346928983,0.6981182808042424,0.5997689058947093,0.5866285605439034,0.5155611329186107,0.6976970250913443,0.3261626237082225,0.5408573119393125,0.6040215761842066,0.7264533753834265,0.17981796596169775,0.17179950023413554,0.37581479229014314,0.44853882857446326,0.6111145751598285,0.556025427799712,0.6024373992878587,0.3273173038015761
345,0.39920965372470074,0.661797507354513,0.577227748972075,0.4841259207452802,0.31579790656099815,0.682982559188821,0.6626653307233913,0.5762621402437893,0.6035693205807109,0.6935549297248388,0.5852679008946019,0.6319798054807937,0.3035600576474879,0.7103222802120048,0.6233689727657105,0.8150656895850883,0.38988028000019415,0.40199236007518774,0.4495682910917792,0.5810917589092397,0.5607208627889823,0.5915908826533258,0.5933577767575422,0.49683262101133324
346,0.5350646891334753,0.5861601515571336,0.542899928018626,0.39548755241789435,0.5360801925939427,0.5541272400417148,0.7813428607003973,0.6710283635907434,0.859378129339417,0.5195011838388849,0.6123533783027595,0.654888847423228,0.17269845113336246,0.7985292694729915,0.6633363899807555,0.6324222705457201,0.2803412644487653,0.32253506487011946,0.4572706329976433,0.4843220334325019,0.6098123037986389,0.6488211087191764,0.6158927416242643,0.48599451126313714
347,0.619987215517729,0.6037494405294457,0.7229803348747453,0.5659323932370973,0.3750673933160352,0.5965465171978908,0.8786024287854874,0.5557540107178992,0.8595444732599415,0.6677626661806654,0.7400182978178477,0.7021364241386708,0.24056863319896438,0.772561518923827,0.8320304373458242,0.6728681315277129,0.38061695951957325,0.31034061622112513,0.5766474795872998,0.49020745703989416,0.7679496444556757,0.5936761852875357,0.5145764234968231,0.559049980343245
348,0.5932442006208781,0.7967569153551747,0.625435060065578,0.6923460033330927,0.5064876385243126,0.7378201776609697,0.9004986835746227,0.8594414027168203,1.0325119773513964,0.7995167453509628,0.6872978633099955,0.7396329473290532,0.48265527750554477,0.9839591346174398,0.7133109319984738,0.8607452689479048,0.3650076968159481,0.40129671219099544,0.3475673260736861,0.6973649022039708,0.7685202197155879,0.6893497548325673,0.8239359436544115,0.499650476700512
349,0.6757325393370512,0.9189872756800768,0.7323191924712145,0.850900457888296,0.411077362817441,0.6516862996162245,1.0154959186871337,0.65432530273603,0.9277187551073613,0.7296388211033077,0.7108176373249238,0.9282087457422311,0.33969488185249885,0.8416739948100489,0.9924632166347022,0.7570162413797321,0.4536568862024316,0.4238572592131842,0.41082734648315056,0.6008389543182335,0.9140956915422096,0.7282553891438945,1.0484798662603365,0.6256314538791222
350,0.7277996081125593,0.985498634985241,0.7635159517209098,0.6885679164123355,0.7253132555203554,0.6780311463878013,1.2706497525963996,0.9561118405472265,1.0934078323872196,1.0851559687097576,1.1071232316395596,0.8304285251857886,0.46483920985226185,1.0827128261949919,1.0821315873027395,0.8864659114696151,0.44753328809834747,0.579352760020554,0.7002955952824269,0.6829034994754754,0.9543522348453581,1.0588246035922717,0.9236442348401865,0.7297394529683364
351,0.7899998761224217,1.0230160333722627,0.7814504086538785,0.8019902451569951,0.4813888970928507,0.9854925691050889,1.2225371677081105,1.0253039540424083,1.1227367150211145,0.9701488772853133,0.974547184854599,0.9519453074274105,0.5823732156872254,1.031464240123055,0.9903560730936259,0.990322576500457,0.45188989416973724,0.5176860582691628,0.718847632506075,0.7875640270037056,0.9993607272534739,0.7456816001267584,0.9809759594342983,0.7355937810630427
352,0.8005930093032834,0.9403632599091968,0.8771074123052731,0.980522368167338,0.5834799155263606,0.8467627001731161,1.1368946698285127,1.11618911054993,1.1995729425811124,0.9786325495605462,0.9950029638133954,1.0180829372878009,0.4541891962404905,1.0758777836164135,0.9515148674829766,0.9203779305477333,0.6203747598180707,0.4496650004688086,0.7548563637762734,0.7455656132357704,1.0340155664932051,0.8214242964819223,1.1997893459940174,0.8752538421828142
353,0.8828263816920396,0.9104128602781578,0.8751798561762673,0.8670310780524959,0.8354733680877631,0.7351457293237449,1.0665561091048066,0.8586943211117486,1.2293304673836285,0.9192160698414871,1.068976219436614,0.9362651525164855,0.48512863263117667,1.061695914215087,1.0906233511910655,1.1802744292670366,0.5091965198742324,0.4768904832510088,0.7764978285985265,0.8243204041057096,1.0734763576800435,0.8400778709649721,1.0164635763965777,0.8655093808223818
354,0.9121795769312222,1.0134111003032882,0.6958467048056307,0.7466082074143512,0.8115697157779951,0.728045893555552,1.1297926940856997,1.0609502166568716,1.2064693234832864,0.9151838311018707,0.9522394667681464,0.7424086351728141,0.4007287227263959,1.016931283719832,1.0457018027423886,0.8684572068558511,0.4190454448578385,0.41179578774412956,0.5654065163101356,0.6161185454430552,0.8586755491453341,0.7615318726441747,0.9240312092082171,0.7399659809513414
355,0.6622045625471362,0.9133557910104129,0.8724139831815243,0.5993637549453233,0.5144409703081108,0.8110470295420451,1.1445302622806512,1.0206576280935356,0.991208811441281,0.9266732976488604,0.8615987105188571,0.8338043004292899,0.5685820464400578,0.8414554546941845,0.8592623885920495,0.9998363799715283,0.5371455048686781,0.4031955844259706,0.6737059377738499,0.7977578041223236,0.8234374800764784,0.6739889921310868,0.8414831867966049,0.8447322427220911
356,0.7743771204851563,0.8269008623901104,0.7274565230271033,0.6157362907022433,0.42239020034227526,0.5942237322312823,0.8043747441942715,0.9155520223880617,0.8807329436604768,0.7042222503385416,0.7422426602460789,0.5762973895345924,0.5517272816458519,0.8699351476999035,0.8526435099003182,0.9845451845357134,0.47502317097009483,0.3928634656838087,0.5212258161551075,0.6578120093740463,0.6890693115525859,0.6848700802609241,0.845595408376388,0.718659629487161
357,0.43556919798563326,0.5967097619295645,0.8035639724962311,0.5167844498509705,0.4324744715020717,0.5085125092501028,0.988536343337338,0.634406520255838,0.7484933656852539,0.6830298670040542,0.7951183536783037,0.6675612922304532,0.4597882310317387,0.8083639074519133,0.6607844849666947,0.7409120341245067,0.29794615471779134,0.4059994636766217,0.38865656553768807,0.6017944448274146,0.7401245892036599,0.6073043355502991,0.7741601978518733,0.5400371590658068
358,0.5117970177285215,0.7067331218390922,0.6416310463679418,0.46250915445699403,0.3790196624791433,0.6707792122902766,0.7191523164994917,0.832926889026999,0.8577092070169289,0.6843931967612645,0.6376486367388982,0.4784648422330201,0.14551622185532218,0.7099937210738222,0.7132669769344875,0.7668664496575599,0.39818374638045595,0.298599777049658,0.41163093676990226,0.5392023285986361,0.5974832627637832,0.5118369786332767,0.6524422170932684,0.30362706820094476
359,0.559679368595652,0.736539784783254,0.6783599142675653,0.5840821578345299,0.5161591352484161,0.4235359316051596,0.8909610004315901,0.7896354724364039,0.6259244452989162,0.6411719059896825,0.701362020970912,0.5946020421480308,0.2289271752060784,0.8497660214535752,0.6863000415608702,0.6658141403190614,0.29767752903961375,0.2435624087055295,0.5720118430499718,0.6166773219907772,0.6163915747435696,0.6073837459384851,0.6245339541055687,0.5400939635666637
360,0.37630151277114,0.5720383111712242,0.4728997132905378,0.43945542233699353,0.3837919440767372,0.5450332963593142,0.6931134162438273,0.6025180096908654,0.7018677954627258,0.715618646625317,0.49269813871013773,0.5058657596058413,0.2932312913080044,0.7314914793708507,0.689037612016451,0.51946205005531,0.13944303146367323,0.20451635072194968,0.45236537822234574,0.4552403043332974,0.6449790827275261,0.6393031890705279,0.5966886417341428,0.4005168900289159
361,0.5855346338855276,0.529193882239431,0.6010578480339519,0.5452412529279952,0.42910502721450194,0.5229895955000196,0.5866280778326195,0.5785328387129065,0.570542585380937,0.5906371311849516,0.4929615510835247,0.5777313276869921,0.43963115384744855,0.7439639211343355,0.5418384150989313,0.6376013367090531,0.3456576671387675,0.2698496237720718,0.39052187594600835,0.45715300853444735,0.5016428861513941,0.5201965482332025,0.6700305343185916,0.44271401678733
362,0.43030509882385404,0.6050789094794572,0.5181080647684686,0.5973385221857719,0.5378700041125964,0.48053626227023016,0.781602783514965,0.5532920478459593,0.64264191769274,0.7353369129401472,0.7760329665958936,0.3533693607792604,0.19333517933959943,0.8017548203132943,0.4214427006694763,0.5776597444247576,0.18842282315467673,0.2664655447408045,0.4333066416534841,0.4896895481431589,0.6139865493458484,0.6187190577285021,0.5283234595730419,0.3992451549581165
363,0.5804903344203645,0.6139961785406481,0.5722385323647919,0.5670270558976851,0.4200615744298436,0.4328750145274539,0.8201180611268517,0.6800972429611654,0.6615255878257964,0.6281806599999928,0.5891784254549393,0.5010700548966396,0.3501253932651663,0.5843311915469666,0.584030670201368,0.5912346032737511,0.39722516011208225,0.11753447921559465,0.425048173956872,0.469289743910425,0.6888217586515366,0.6974775489312344,0.5256416925074111,0.5304101192431907
364,0.5304760708475645,0.6978365650830002,0.5209274367780492,0.571191396981939,0.27364760447914716,0.44268396065876775,0.5389225673492073,0.5959635547896622,0.6422241029129058,0.5676230252801087,0.7051942025201502,0.5127053932700979,0.11739159108133557,0.7921382982841303,0.7997896166730849,0.6121773313338642,0.35139214489346554,0.286072844420401,0.44117068079830535,0.3584720229898796,0.6496128140897813,0.3938068897447712,0.7490142269998471,0.5207873081564071
365,0.3892069889886982,0.7534392511714785,0.4312272071411365,0.5050898939690047,0.3696720059680907,0.551172085378874,0.7647039076733575,0.5631508439097095,0.8151549738946463,0.4632432250750101,0.4359665842921374,0.46088209484822534,0.3092442912360222,0.6709688840918893,0.684759946653879,0.6379299686871638,0.24857774344097944,0.3687791331821803,0.37168925238547534,0.3805782104718759,0.5158353708309023,0.635006803233861,0.7342123276846586,0.5551641431532005
366,0.5264320918022999,0.5399781656531252,0.6841771450689973,0.4608431068399413,0.2762864602136112,0.53139988988225,0.7225152526679349,0.5156998320728368,0.581314057739185,0.5092366857401229,0.45792996531706953,0.5600897329803798,0.25727391036163805,0.534577438496331,0.5877822104012608,0.6529680601436486,0.2923319076542261,0.18035386435702483,0.3209945525036559,0.500383589366276,0.5032849504021707,0.6385196965914026,0.6129506832600371,0.5871661931077815
367,0.5497457813632882,0.6641115669140996,0.36618971409963963,0.5352225884849944,0.4083723507620915,0.5334174701653723,0.6432883539892346,0.6972749850651508,0.7078335615100891,0.6099412149720965,0.6607832722505043,0.5595335668641638,0.333333151270088,0.5138837328777464,0.6884216288143415,0.6440595123752398,0.34282931733858035,0.25394595212636295,0.3246800912109107,0.4199423370636727,0.6606197420524259,0.5340409695060131,0.5482226047039418,0.27524440000893197
368,0.5889172143351982,0.7131791809816581,0.45846380546943616,0.4896376858326998,0.31453109804895524,0.4836528466830475,0.712856085496342,0.6116989285859883,0.7820605769682886,0.7002827480543167,0.6251247184719001,0.45000826478572054,0.2015521516964781,0.7225313641062061,0.6973540913168857,0.5596011626808265,0.36480856969145226,0.39922495621696863,0.3229843994592607,0.48871809626814594,0.5460664646704169,0.7403042072831999,0.5269917362788297,0.5001896179527344
