spot_id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23
271,0.4094367499147228,0.4405489052718365,0.4089995600041215,0.5844428977858713,0.3492758437610469,0.40917645065313596,0.5204561290376851,0.5461208138877832,0.48592851872232634,0.5161040520097102,0.4720539719752039,0.5906504684635067,0.5973613917767026,0.6205166032089171,0.3570797073888774,0.26667100330258736,0.6038154061506499,0.6751038290808384,0.6665268013678252,0.4448375280508719,0.6233718538203024,0.2226531080215696,0.3914426088883294,0.47364736959747716
272,0.38446437300959296,0.5916725441659287,0.5235736664719163,0.5509918833353182,0.4562838679537558,0.34762907120063014,0.40987417976123286,0.5330564037771172,0.4521524943908061,0.4595155363007878,0.5157067023711286,0.585431655500903,0.6922400517034613,0.4095371595868933,0.285613030101804,0.25035786006145483,0.6561551429472485,0.5766815321855968,0.5664854679342678,0.5027803068538025,0.334827360092578,0.3352252949079004,0.3994199387092113,0.49197624605078916
273,0.48976185462902383,0.6550024316531201,0.6585218357397049,0.5932492272810551,0.5640910479876697,0.1844472506651854,0.5531389868418767,0.5175861885086162,0.5441863600388889,0.6153533723933018,0.3390419180590097,0.5479530380518751,0.5590111351968694,0.5050190355501066,0.2613532101054334,0.23501283011163654,0.5923080443882883,0.6805915977105635,0.5860529591094931,0.5795487871479768,0.5508908962628614,0.2589073472683145,0.3095717111057841,0.5605792181256923
274,0.5098882218846044,0.3697910322156931,0.5179897732171892,0.5628204221308484,0.41730939790202803,0.4198947513710795,0.5567859144644377,0.36975452051432994,0.6149793608732864,0.6624649656634143,0.5387025223111161,0.6078134555964155,0.6907452299412984,0.4337763703525033,0.34269522872942465,0.4868036759761283,0.5798226758524374,0.6239189743560853,0.5524372715052066,0.6529019041281932,0.5544600365890283,0.1435713035669888,0.527597310622958,0.42681401412630793
275,0.45538251603950164,0.40634763093143034,0.45422782021414687,0.6789024240709147,0.5330641342324722,0.3162548978847593,0.4893283953553367,0.5294790961192026,0.43987800218205025,0.3744265839043628,0.5253279359608858,0.6856138716312805,0.7505413329305792,0.509090194063251,0.41733580580361124,0.3911067580856339,0.47657111664997637,0.7932658780700301,0.5889319390758383,0.6208020932264748,0.5927058835104986,0.3074693090872022,0.5049690437700626,0.5642696289515
276,0.5472684379603867,0.4531352958434792,0.6350584972754586,0.5676911335258411,0.5464207360544863,0.32638022278982953,0.6959465581610228,0.5641579206334404,0.5319198177329051,0.6056545272979781,0.5147845901844081,0.8026242882723944,0.6766217632929057,0.5337622998403186,0.3635919223687239,0.33243378618912234,0.5634481969059123,0.7353615540932606,0.5929149283181909,0.5485250394705218,0.563828846533054,0.4249214141418635,0.5860079052419126,0.699464420476066
277,0.5658602449466275,0.5040041681247102,0.46933805715715954,0.606973255036043,0.545242838258515,0.2806328932024632,0.6373713896014068,0.6479811828778758,0.6146174201540698,0.49803059336447675,0.5569078719248959,0.8042172990063536,0.6859227357911512,0.5732558556208907,0.3806065278738993,0.460873798060696,0.6947356470247689,0.7106436172730337,0.6094240468941627,0.741490674005953,0.6908285857295737,0.19764109055449217,0.431991678413013,0.6434894528636711
278,0.555252281182527,0.5673562442582135,0.5154738057381955,0.6844672001304885,0.5053250348981896,0.3811982975468615,0.46923291824151386,0.5222271398658909,0.5305389256672812,0.45255949712861476,0.4459283612846517,0.8311869876083893,0.8481396995387493,0.7856695692861652,0.509451952514276,0.5417390442701704,0.6936072424389143,0.8525758751675084,0.5979379699184724,0.681175471621088,0.5447381980981405,0.3837112168230671,0.48052342858423863,0.4947045321929393
279,0.5176801587184185,0.7766362214387544,0.5490920232408149,0.6174739146984534,0.6252516375291194,0.3434356167337714,0.6684623747078926,0.3092747787320434,0.4184063736195658,0.6343592262416865,0.6737748349102799,0.9466878646871589,0.6362876230169101,0.7557505790096122,0.4256351166382078,0.4083552677178743,0.6696960816463285,0.9272951206307031,0.6359773924013722,0.5558818615823082,0.7496391999048928,0.37860471854139505,0.5728850262873498,0.5367637782010659
280,0.5933184124837122,0.5573998281996044,0.4960242569954594,0.694585299350328,0.4807934229152131,0.3310709480584226,0.6535799381167842,0.4426472707810306,0.6662960652056974,0.5492304065793813,0.6466013047918355,0.9015908572320588,0.814516523708558,0.7002168073066801,0.6530765979650511,0.5053355176969093,0.5819360838489197,0.737929672208466,0.7974911960390956,0.6265358472493642,0.7180596275580031,0.46583872324834835,0.6442922430527436,0.6641700853612034
281,0.4304061473798567,0.6311595873784182,0.7163957926153844,0.8181169182192662,0.6329279928992756,0.29044616569513204,0.7044709260355695,0.5708618500626446,0.5886216613616543,0.7092830016111569,0.6180178204594773,0.8711438811306009,0.6575781538696074,0.5649178943714626,0.44954818482641734,0.35621746246660313,0.6484500093551455,0.7888861625260344,0.6494422120972044,0.5504110909684525,0.7573764068529314,0.47223318464666136,0.5219108940591459,0.7675523447031377
282,0.5450820153070993,0.6209360784672435,0.4254007415206987,0.6800534711822777,0.5474450233493713,0.40316286005556734,0.7498750906216651,0.5296441665678088,0.39294731600481114,0.6767614482505947,0.6434558342952044,0.7640013755395525,0.5426197585868461,0.5862908115622164,0.4515149635260126,0.49876494144491157,0.7371075930543276,0.7162365054680672,0.520646290299589,0.6574989874720064,0.6945048302628037,0.39321093999964424,0.48974671602010283,0.5207073291820513
283,0.6400657246146387,0.5848493704641692,0.6509013053782237,0.5424270491406553,0.6645363922199015,0.29540593890173134,0.7335071018175475,0.5374390645735825,0.5157012261854438,0.6613475978843453,0.7170493796840609,0.6217899599848198,0.634719721886075,0.5655672445942371,0.4710496690360923,0.39345005805191213,0.6550443569693212,0.8014179119728504,0.625423772378246,0.691329231783175,0.8336070803246016,0.4024034897680915,0.5419313071371771,0.6342042992196064
284,0.5955045400423551,0.6601710990261563,0.602303526311854,0.7465525619971459,0.4086002333433715,0.32363353264959976,0.7190801594675118,0.5290444744390388,0.44605607296118654,0.619012826141689,0.5670496829232045,0.7320180371946376,0.6173877924578238,0.5517375491761337,0.5653623775518527,0.40869276632475066,0.6758512723878478,0.8968383335847925,0.5679914138958672,0.6238540260540959,0.713942589851559,0.3319745080133655,0.4199090722815813,0.7394243122239483
285,0.6293533686581226,0.3392942584631916,0.5932962739181988,0.6337325641845531,0.5903524983942752,0.3092743441933171,0.6407116070414473,0.491833041527548,0.5069660032223097,0.5492757186921944,0.4690205364671666,0.6605940418163923,0.7018905204665701,0.634598624068755,0.49453340289017933,0.4575918738112687,0.6679765676209777,0.7347386940579294,0.6131718618158443,0.5169415902424798,0.6855340142380891,0.30862657729664666,0.4868358987421691,0.7012379819495511
286,0.5799189484813789,0.7346218552778183,0.5341261768030978,0.5755311988851551,0.6436641482995183,0.2894985805574714,0.49532845963866173,0.3630470249161714,0.47248475665697376,0.5334191945315861,0.5981114932439753,0.7214979187302915,0.5287424071513201,0.5320367064784953,0.43906745325944524,0.29386288408454864,0.4786181275784704,0.6381908908993434,0.49115781216263193,0.557339596338843,0.7251184967169949,0.309929740295342,0.4336959020236266,0.6916458866185193
287,0.5290515190304608,0.6084993018381588,0.43798874658106046,0.6371442499325066,0.47534516460464343,0.3180342002092769,0.5199466372639525,0.6247469401727136,0.38738917722213506,0.4270018421708771,0.5344883839928327,0.6567175822526593,0.6328394231884239,0.5608846826187648,0.4100444718738672,0.42078625899690797,0.5061075970933075,0.625511968462974,0.5198966749448268,0.4588127527799637,0.4290745620352068,0.16270502083490126,0.45123930085537717,0.622347000586502
288,0.6619787248256777,0.48185367590794276,0.5874969480107262,0.5789011564087806,0.44523672243561924,0.3133270470258083,0.6236607197609934,0.5218060200596385,0.5694124784726359,0.4539491263835371,0.6384662337629728,0.6944760710823351,0.6280783473324164,0.5609451043948546,0.4339309814464622,0.14367821593551844,0.6008069555432259,0.6695597649764259,0.6713551442397565,0.574657614037872,0.5354324349784833,0.2764161630930957,0.47612538624468836,0.7147995604664091
289,0.5715827619417748,0.6063577420054913,0.4811399914218069,0.7091131848202734,0.5349951439943744,0.36337917551805127,0.5874108788709311,0.4510899460668084,0.47729022379438335,0.4831824962696649,0.4939090358003069,0.7499628684424762,0.5253981114361528,0.5255653399325683,0.5367969905965394,0.5050194307714834,0.547006636475738,0.7347903791195709,0.5418651785310254,0.4984079053007317,0.569895450568988,0.2518905295235835,0.4725435847742949,0.49167137452071186
290,0.47784500078967485,0.6269112388118449,0.3409550392012892,0.6654515972883834,0.4124742241714651,0.47757160158670187,0.5854657327965863,0.5777640326827064,0.5665017317452569,0.38208560629249244,0.5193121114850375,0.7796534685824117,0.7430771168874583,0.6818393865304093,0.4225301591611309,0.3398153133726305,0.644746122497229,0.5225339553634407,0.6196144085878584,0.4728602095851401,0.47034210707358126,0.1693564290866809,0.38942215849617207,0.5597573134597994
291,0.5993522511575039,0.4895872232395462,0.39643515367763865,0.5660140975816362,0.45933252323509016,0.2609480592105729,0.5570655659560261,0.39339044924967015,0.560415536416575,0.596016492537173,0.5274123780289613,0.6252861793601239,0.5821738127405337,0.5473033566232309,0.3823596599114246,0.37055218999372236,0.37463168889731147,0.5837582560767942,0.514048709015841,0.6897585758966047,0.5880697305497206,0.36202336976200583,0.49936299969976705,0.5212804485516421
292,0.5554555771585215,0.49293250845277903,0.5176635580947476,0.6171995306850007,0.521429703509567,0.28901615664141156,0.6040006203198278,0.4784917843168175,0.4100281756175891,0.53336779972902,0.4384171684851319,0.5679438272277482,0.5998328725709479,0.36848734263613236,0.4853916328432118,0.3626644633117323,0.5208263998017548,0.7729158755642136,0.5159831537477281,0.4069907574908055,0.5894535669749783,0.40773873446299524,0.3217250808794333,0.7103871303971091
293,0.6251536294843472,0.4984147040225438,0.5739993449903353,0.47763926267426743,0.5245077533667505,0.2579622251919671,0.652968910907289,0.3731066370476993,0.4988811180700709,0.508235713311567,0.6342403262063478,0.8397402531190125,0.6730754282225552,0.46967608510355385,0.46354081207841935,0.3241007309030637,0.565798713045268,0.6924701916355809,0.4436905103041095,0.489503591873343,0.49918032799749995,0.35262341854956536,0.4006095798312919,0.5672897823024508
294,0.434029480851337,0.5644703730432844,0.26361301250710734,0.6640301395021893,0.4277307410223293,0.31213877314372246,0.6757039667917857,0.5888468579560152,0.4722263147789469,0.4714443016125048,0.36427069822704394,0.651257301996501,0.531844199437357,0.3727565723893913,0.3346820484181916,0.3187842333345512,0.40572280891463697,0.6929366369885632,0.540158019162532,0.38822327975044535,0.552362555858333,0.30257837845410507,0.5398296013321858,0.6133754680814409
295,0.33505529778534293,0.5442320949415502,0.4550069346383856,0.6956131599523152,0.5865265371474371,0.21178409911158602,0.6124085113966329,0.43197406520043724,0.5619849060678583,0.6008158052999675,0.5920348641937585,0.68379098543153,0.5917881526285347,0.44144682059999163,0.4703267392136581,0.1660618381348014,0.5146871020651889,0.8047892137541365,0.5052070318222858,0.5609487935526113,0.5738128398838465,0.3266418323929851,0.3564123869207424,0.6321152605960361
296,0.5670245635938944,0.48332311711258735,0.6381112625756741,0.6579378522803577,0.5166835877253417,0.3097276012879013,0.5910143275420375,0.44685748604404696,0.47929098539298387,0.5564263643731902,0.5533516040801779,0.726003354118792,0.6386203064845827,0.6009169375117556,0.5330723908016058,0.3588700516350397,0.5721624548773103,0.5886285369075318,0.5217438341616929,0.5543468594488696,0.7327284476386632,0.3748836558529047,0.44154527696917545,0.6875636033834635
297,0.5119052249527646,0.41124927218946306,0.6075039017540038,0.6427629653127259,0.6487700764275842,0.20320937414570278,0.5739580558452015,0.5700733547470649,0.44673984244425524,0.5982418179296799,0.5308181679692212,0.5454577708252382,0.5679964443930563,0.5547991269396892,0.38441766449188264,0.4615900346390781,0.7462685349199353,0.8273658016631326,0.4527330016882716,0.5320715254738073,0.7003546473407788,0.5623255482393016,0.534779698156356,0.7381639958161311
298,0.5248826249181131,0.4009963987303486,0.5255776466671764,0.7676128827614537,0.5555791003007107,0.14935391447838453,0.5829438385086637,0.6913203100643429,0.5613470584953606,0.5370457185075987,0.6665768242274839,0.6931695807607657,0.631590308318821,0.5445799740118313,0.4444531067756589,0.35429245890410266,0.5673157058761318,0.7068866549025842,0.4508006243522409,0.4620340492129689,0.695222887913337,0.44321924900420806,0.4353881120158687,0.5187717183046433
299,0.6393044120288237,0.6445766692719055,0.4292898783915049,0.5188883268568013,0.39086352870740293,0.3122281153563984,0.5289981176625799,0.5576220882496414,0.476451903256007,0.7216883197136257,0.5019802792758348,0.8916086077030935,0.5820393183115627,0.6238195593536753,0.5584652534726079,0.38911571032308545,0.6907880358981275,0.648548305033685,0.5312667077797724,0.38689452954333325,0.6995071726402439,0.3242388996498989,0.5449993301971359,0.723866998196295
300,0.5456874237067555,0.36956875369055925,0.6494595059559906,0.7610706599132375,0.5763610287441326,0.24689579565721337,0.6899607714094749,0.4455851847794333,0.49924462818567605,0.6293950662118674,0.5378777953622045,0.6712111809430568,0.6216508866490901,0.7300732834944426,0.4816551965745364,0.2883211586967839,0.7056625569128422,0.9245995516372996,0.6822008802184283,0.6056883595151838,0.7094714714035258,0.5032136029357905,0.42054359418201465,0.7003928824151575
301,0.7557930720197816,0.5557837863211862,0.503566374066522,0.7457360586970032,0.7416988526030637,0.47165768222058074,0.5718019757026512,0.6174475348072405,0.47466366062165166,0.5635090203351313,0.6939017997670215,0.8325914560327645,0.6190698823523499,0.8186647965004626,0.4818733678506422,0.5919387749215038,0.6875703286620474,0.7716590165479474,0.6709488115061495,0.5276275580909129,0.8357610647050864,0.41277775044675313,0.44446561628492054,0.7084940070949584
302,0.6934798613014207,0.6476487381660372,0.5292613300898235,0.8332155675772881,0.6470722289598375,0.34227819059178044,0.5829828883452215,0.6356951455733465,0.7389591057879924,0.5785691554720166,0.7490292338997864,0.8511703554180347,0.841833016446021,0.6918035419671247,0.40791358502817615,0.4791581400359429,0.7093196940400576,0.884139716528966,0.7480597637268908,0.6571742622471486,0.712471876317257,0.40716956665788073,0.5624086743874691,0.6905559098299617
303,0.6809020266600486,0.5677376409437637,0.5518008778703156,0.942777817185444,0.5951310235176004,0.31966489028907696,0.728222456196818,0.7028535607718152,0.6878071620423706,0.7967955216998518,0.7102654693613424,0.9067477740158346,0.9112632513527097,0.7926041613789222,0.5584186720986325,0.351909470496532,0.6946967250004782,0.8164266329441585,0.7469128981691767,0.5778934964936383,0.6452215425157037,0.3015099337065015,0.6409602090949926,0.697218825959228
304,0.5529890231669751,0.8023019475860313,0.7330282474235811,0.7978432031027545,0.6118357415938644,0.4055603492800986,0.7715367435289501,0.554552113613074,0.8347443799979326,0.6101392601001472,0.6704458299912948,1.0173087868957005,0.7892133961658894,0.6283126630637677,0.5277097692682426,0.3761465897100025,0.7244369678426179,0.8314957900594848,0.677081566015216,0.7384178884897393,0.7873846428703801,0.4939496865708869,0.7116758911719068,0.873098494001251
305,0.6811323645974856,0.5025576585934273,0.508603012981625,0.8648307101157612,0.5558972798745636,0.326081122264576,0.7137249530080773,0.546960361114371,0.5465813457702043,0.6074124035707081,0.6602995255927945,0.9313020415666334,0.7904309614187952,0.7043582360010499,0.6283464791627166,0.5868531068300179,0.7631475698776476,1.04089806461916,0.7120239224224196,0.7702011122659852,0.8704231844341082,0.5065315768308517,0.6142229544005742,0.820581104198327
306,0.6983238050575042,0.7278967000836702,0.4914283015184717,0.9194861783789872,0.7192717040341493,0.5617311772778599,0.6091813108827165,0.7123271026440394,0.6153391085024684,0.7062921118631292,0.6853053381184111,0.7749805663772498,0.6718183992653958,0.691503968486746,0.5657283328306949,0.3933133507873152,0.7498458115495164,0.7961102188127438,0.5776267481663305,0.673361025304774,0.8249756528722239,0.4528202144579436,0.657296358567085,0.8587954108142192
307,0.6054535087641204,0.6591837110941617,0.5694452346234613,0.7470448555302869,0.6981879960375921,0.291717447331408,0.7579245412990137,0.3321451744007479,0.5940959959656921,0.6693874910632713,0.6645798699305528,0.828381868498348,0.6771560052939642,0.7332225996613696,0.6408179846778493,0.49291423634203213,0.7840649927272977,0.8661217580100646,0.640573383601288,0.6352043739407641,0.7011279511973646,0.22948613184874947,0.7137946260929526,0.8183822038119112
308,0.6147612410675193,0.6119709130023239,0.5597099108296814,0.5885242509108802,0.6411773319512797,0.3551469235575531,0.761612232073359,0.48786328439378795,0.5327784122374664,0.5667458769373741,0.6114255028308007,0.9109419658274696,0.8088369068093166,0.5622842540144211,0.5059111727025575,0.34020784886835764,0.5821178472494272,0.8134712643390304,0.6324552739910254,0.5302444372373719,0.6368654973776608,0.1915687297914067,0.6522882810218396,0.6813864681724181
309,0.5550028443581532,0.5982085757616868,0.5484231020628568,0.7200876538488155,0.41185931596567105,0.3369113912905626,0.5269595261553379,0.5303491914081614,0.5746687402765279,0.6124810169302253,0.7038232323482334,0.8027502041801626,0.6747143664600213,0.5629074735029885,0.4631231269545023,0.30978844300055813,0.6708569035128445,0.851017319005018,0.6336469915474832,0.5535538767483914,0.5590334274227051,0.2935666912821474,0.498867755635353,0.640098604949861
310,0.523674976127778,0.5291162409105965,0.5083058006991361,0.615220668252798,0.5706072395949904,0.41519298597546717,0.8256199725084263,0.6099465059871599,0.5530586906857481,0.5388714365225367,0.48703015496193286,0.7421257905897009,0.5916380826044951,0.6211019412571307,0.4821603332410872,0.448438406361648,0.7193226489545506,0.7081850018389185,0.4981411401753301,0.4711078251482235,0.6734061800075375,0.41911548212655136,0.6388387025702108,0.565649051426992
311,0.5927159369015714,0.5033561087965641,0.6480834904108275,0.7757863114196942,0.5457885503821492,0.16531208265356032,0.5670341698358253,0.5264904320729273,0.6444040837057186,0.5954535587457507,0.4813669470213956,0.8592804187757968,0.4475522438417766,0.5270333956557484,0.3111597774750462,0.4705083706137224,0.4529091077881092,0.7927402049016062,0.482996144669082,0.4498382020899574,0.6654060887473919,0.26737566727911777,0.5936180622044006,0.6442333858701902
312,0.3698585416419606,0.470119559079276,0.6145258421262676,0.5376595569483136,0.6242529940392515,0.29885362211665467,0.5755454114852322,0.5243340839756426,0.4979706107833226,0.5451034955995694,0.5527903542305563,0.75801072878099,0.6527560393132875,0.4856275347854753,0.3992757172744982,0.27422117524601,0.7298142529146583,0.712451452685797,0.6656166863421049,0.42749816492765275,0.7120940773080421,0.2113332057852686,0.48734722339451186,0.6651300743807793
313,0.42701337561752245,0.46847722018381766,0.598386782877837,0.689232280076248,0.5596319302598173,0.29135242131393446,0.6347672997467175,0.4535317608019329,0.41135468534409947,0.5753381451723782,0.6204008586264047,0.6963133375681112,0.5246275478648827,0.6615874647168272,0.40700451688083084,0.41953901488792245,0.5023423579914684,0.5128300245715935,0.4679707667349893,0.5410514482349149,0.70157602220709,0.3241146518236624,0.5914340647099386,0.5210923027120586
314,0.5601578063160297,0.5245676876864488,0.5353258792320642,0.6689953336582407,0.5064976089530319,0.16364375174060244,0.6942526221510504,0.5051259319459828,0.45855342244801106,0.507246065152986,0.5529337588173906,0.7946488564125038,0.577375836709046,0.5292224341224002,0.5622224988498472,0.3716926635399099,0.552725088099215,0.6812140482770971,0.5576205251297315,0.4587723754557104,0.6403969233421435,0.31347856373687943,0.37287054774119033,0.5876629032107616
315,0.5484907934695563,0.5341139628642889,0.5528434696274352,0.6971634977700375,0.5703156359149133,0.21555802548965025,0.5987453334801436,0.5487620394569828,0.4879012669184434,0.5132145517860811,0.5095913150832073,0.7845913389804625,0.5802111679725774,0.47243819206332394,0.41749453709423945,0.3777674476659502,0.7310753491941113,0.6390203701353829,0.5655096310764323,0.4861958095553315,0.6638632566800646,0.22621273637114284,0.5881988082986055,0.6221474973803693
316,0.516928508727569,0.42519439736034415,0.42525048446793656,0.6282398500941185,0.5332837445276581,0.3843979815106595,0.6571845221787481,0.5382639450025344,0.4467683737534334,0.6407392185871649,0.652721612359738,0.7830340292037223,0.6271270270391273,0.517228592826157,0.3404210195372933,0.39686625879234283,0.6044440563406636,0.8166040954882073,0.5860532393344463,0.38728296849140736,0.5769839332395623,0.36081233952704883,0.4264050791457893,0.5742924026922891
317,0.5565291908833976,0.376846147220966,0.6127907919879739,0.586037858829856,0.44420321468641033,0.24303397490010434,0.7256364057291838,0.5006054378722803,0.5482726503079371,0.4886508547888955,0.5688393439315124,0.8603852052019871,0.5559673691916969,0.6073832309886752,0.42751470915717127,0.4100178523001642,0.6746029048780613,0.5803926304893346,0.7059687263097584,0.6345266539084043,0.5884263518548146,0.224973571515175,0.44960239019503495,0.4892102488403729
318,0.5428217016542143,0.5053225771290517,0.6244133078072344,0.6776957404138959,0.48462070169340893,0.32402838305012227,0.6568359276234916,0.539099317178916,0.35947620180217105,0.6009725738075489,0.4634289676928205,0.65653648608364,0.6087289214550484,0.5862837542887518,0.243488606627858,0.44039344694638194,0.5597488091623627,0.7820635816602475,0.6417810056533467,0.6546272155844786,0.6169373909659172,0.29122823666185005,0.6689753914707242,0.5653748598398295
319,0.5968581316362382,0.3942662372747563,0.5173908346759101,0.6685238124352626,0.5416647665671991,0.3838861384772831,0.5215753474642196,0.45080806002503115,0.5432818141053023,0.5912452440849706,0.5685708349044664,0.6996869480090319,0.6780579862443697,0.5579814298347924,0.33473793372288324,0.37089373007092274,0.4171699369774349,0.7200540044195656,0.5772977261604179,0.5521959185661722,0.5536424970324559,0.24484056816621874,0.47586650587339574,0.6094934036029899
320,0.7166636571118032,0.42696135674917834,0.4753875128774358,0.6736211205810757,0.6351914098393173,0.24527254332146173,0.54126369250868,0.6170528107538076,0.6082155290512898,0.4721475266381057,0.36339108837373035,0.7281863322362723,0.6359560279296901,0.6329812361719839,0.38133278840963425,0.4945040758613117,0.5980203760895432,0.6523118302262056,0.5042058564245225,0.5867575537288403,0.6288967883246894,0.340867362049927,0.4878311584516959,0.596671397189411
321,0.5355879490713027,0.47308226165419226,0.46610108776778253,0.7014058166601616,0.471985566291402,0.39492516820564555,0.5084214521523897,0.5704381058274943,0.5855678757730957,0.5490274548503473,0.6616291199135437,0.837842791222999,0.6855943479620525,0.5185438641998419,0.5323030648675547,0.4074817690461932,0.7381064420125298,0.6139068091528979,0.6286513666657871,0.6080077530116598,0.5148448624161913,0.27965383234698943,0.41515604503206466,0.6232556861291298
322,0.6293776484724429,0.6216356025888444,0.5805133194180553,0.6523124176312891,0.5619998395608902,0.352622903079418,0.6091759976910379,0.5964545245482901,0.5564778134770837,0.5253614157375045,0.5060735697421203,0.8050537466913498,0.8143467278323198,0.4279831659172765,0.5898630452192967,0.49709882078578166,0.5361833378675616,0.7347785719966935,0.5642605699308412,0.4603721890358048,0.5588722449025951,0.29610923106427783,0.47440956420316766,0.562460007469717
323,0.4288057547726083,0.43406640387820883,0.5840028146875158,0.7374402172521344,0.536689123593446,0.2283015615304375,0.5876330241135466,0.5318701095851158,0.6418658725482755,0.8247740092670025,0.6153035223720085,0.7049617732058503,0.723225793824455,0.6584412662849892,0.6864721931102379,0.40301171822094906,0.5244510724229776,0.7347124663137279,0.5247256305581127,0.7605391911101418,0.6007611192177498,0.35133129975968924,0.5586701063550578,0.800412212127335
324,0.5922396467208988,0.5911944642084431,0.6535840178864417,0.8247298193294171,0.6652610011939056,0.34831949809564083,0.5509036358484021,0.7093141669951545,0.6762422408287283,0.7328486996705079,0.7624445023427444,0.9561056357703188,0.8001255607119768,0.643349744093241,0.5518466468503493,0.40162433141625686,0.720005009314365,0.8632601054714394,0.5770333409616967,0.5491192713582728,0.6426262008641589,0.3432068304975131,0.5030044870777441,0.8001966896108219
325,0.6922116810330468,0.7315405175567093,0.7092087879475985,0.9398833183045185,0.5768410918179011,0.49034778222961306,0.7206190233480892,0.5933415644144565,0.6708070448966974,0.6158067365622321,0.8176632630105429,0.8558444428840709,0.9633787268571214,0.7045224903428897,0.4886110247665596,0.6456864929073176,0.8701533457442043,0.9613579124728256,0.6444059984800742,0.7190101932320443,0.7624085329647854,0.5582453608272485,0.6752289124528028,0.8289450701386191
326,0.5945451671651839,0.6921167412285247,0.6925096458098603,0.8842967730034191,0.8115264202484435,0.3807105564201908,0.9279929997662621,0.6644939994352961,0.6976068467883499,0.6153030394623595,0.6988873907022608,0.9671114871010263,0.7646475580063827,0.6892009566762599,0.4910592785166602,0.5375481360263554,0.7023620772118996,0.9209296524085184,0.7541815970950029,0.618757760477223,0.9307815158739955,0.5963254108803335,0.7145916892966144,0.8660967404154882
327,0.8939867715667487,0.8440516951962937,0.778027813969678,0.7418695812967018,0.7572763033978697,0.5055741364847198,0.7711398955303774,0.5703922526510764,0.6965910605466394,0.69356192263918,0.8973271888379597,0.9810260087664963,1.0196015914188798,0.7707866997903141,0.5684193643499487,0.6146333448478831,1.000375801984169,1.0248266229433682,0.6452827023330406,0.6965499489952819,1.0441405027689343,0.6720575931256698,0.7049065222448772,0.7975482441674824
328,0.802645737215723,0.9101042713004754,0.8149473168700194,0.7715507296357935,0.7120561115376628,0.6547806523373602,0.7413798175116073,0.8004827168195697,0.7077490162374848,0.8735371668104472,0.8544418624512579,1.1181375888723284,0.9085701942355857,0.8209801315726185,0.6892134520914256,0.5172919924327988,0.8945737345836956,1.0745186076929265,0.73552133176101,0.8925098615429147,0.8646959136180751,0.3767088894180853,0.913343395416615,0.7790177113264057
329,0.5371335799069057,0.7810619816961833,0.7308685485740436,0.8715943460229889,0.7046709726409067,0.45061736696402177,0.7950246691061268,0.821716488288152,0.7589518897941394,0.8840122443339042,1.128226538267711,0.9466269242913756,0.9717830490390604,0.8392043922208231,0.6139595715991376,0.5466154993692046,0.8102307720191035,0.9916291350037605,0.9794578013456778,0.7801091083155485,0.8188642996130467,0.5674727550604933,0.64620218858295,1.0612206941731737
330,0.7773836280417882,0.6376078759570395,0.794603597148818,0.8165993506541628,0.8150613007458278,0.5554894662398459,0.8122696927488365,0.8464791740511981,0.6500079547236887,0.8986946464755494,0.9522193607645538,1.0255957447764892,0.8089762824167981,0.7685850608207421,0.594783460142881,0.5043860940502187,0.8714443941583707,1.0371816616755398,0.7654809513390631,0.8033138116153575,0.870668900347756,0.4090859515312574,0.8084980804710153,1.0418851726208302
331,0.8252953283028722,0.6920504442018897,0.7670743431562843,0.9215144830956842,0.7348218453009038,0.40829954790914824,0.820794790762891,0.7302479918634327,0.6182326745351413,0.6193026511153576,0.8036380194412616,0.8180249989360134,0.846217086352233,0.8563446687215973,0.41957882342058106,0.44613418681451733,0.7194326748814096,0.9991886516232418,0.622028711753796,0.7221073648278974,0.7452058563147315,0.47413755388168566,0.6342941406079695,0.818430113506635
332,0.6680682493947488,0.5272079284667225,0.6343345740246651,0.7960176792307834,0.5855840484042463,0.27894822437426303,0.605796284699319,0.759299022410747,0.6753289343681137,0.6753647432178227,0.6427662090448711,0.8288405049237666,0.6300600181133564,0.6965424803742984,0.5268849772783067,0.5369378308055006,0.704863815342419,0.9036037380049222,0.8308085859619109,0.5015612537412006,0.677157774961665,0.42800758624960106,0.5941087690436373,0.7394198565537358
333,0.705062915464282,0.5256208541007867,0.6853764750316902,0.6334150740740547,0.7290874058705867,0.3256448164490723,0.7666539233285868,0.5274891583623654,0.5227744680169935,0.7156076150850607,0.7474480617949286,0.7417904407736018,0.8336103036513016,0.6474928746948101,0.5253948206440953,0.5677444322360714,0.6981517192290548,0.8172031495028912,0.39858211467187704,0.456534643360622,0.6106538383783582,0.3967993198092699,0.38802782567191624,0.7466195480512918
334,0.534019632199753,0.5886587626049022,0.5563484125604868,0.6926593359710282,0.5338023690796346,0.32303527792881964,0.5802078914755918,0.47929849780299,0.48559503357392864,0.6691253709123695,0.5959161875498319,0.7818854120721903,0.5967423961966563,0.721677263965733,0.4109452493262415,0.4383614464985058,0.43982582443896534,0.7716987086774433,0.4392758926642213,0.5258513946007375,0.6497901921550082,0.48982266648768724,0.42138106302326095,0.689317324341386
